MiniDOT Logger Concatenated Data File
Sensor:             7450-063974
Concatenation Date: 2021Nov10 11:02:20 CST

DO concentration compensated for salinity: 0.0 (ppt)
Saturation computed at elevation: 141.0 (meter)

            Unix Timestamp,               UTC_Date_&_Time,         Central Standard Time,       Battery,   Temperature,  Dissolved Oxygen,  Dissolved Oxygen Saturation,             Q
                  (Second),                        (none),                        (none),        (Volt),       (deg C),            (mg/l),                          (%),        (none)
                1636344720,           2021-11-08 04:12:00,           2021-11-07 22:12:00,      3.510000,     19.126000,         10.480000,                   115.222238,      0.976000
                1636345320,           2021-11-08 04:22:00,           2021-11-07 22:22:00,      3.510000,     19.134000,         10.461000,                   115.031905,      0.975000
                1636345920,           2021-11-08 04:32:00,           2021-11-07 22:32:00,      3.510000,     19.118000,         10.425000,                   114.599043,      0.975000
                1636346520,           2021-11-08 04:42:00,           2021-11-07 22:42:00,      3.510000,     19.109000,         10.429000,                   114.622195,      0.975000
                1636347120,           2021-11-08 04:52:00,           2021-11-07 22:52:00,      3.510000,     19.101000,         10.424000,                   114.548747,      0.975000
                1636347720,           2021-11-08 05:02:00,           2021-11-07 23:02:00,      3.520000,     19.092000,         10.410000,                   114.374123,      0.975000
                1636348320,           2021-11-08 05:12:00,           2021-11-07 23:12:00,      3.520000,     19.084000,         10.396000,                   114.201861,      0.975000
                1636348920,           2021-11-08 05:22:00,           2021-11-07 23:22:00,      3.520000,     19.076000,         10.367000,                   113.864899,      0.975000
                1636349520,           2021-11-08 05:32:00,           2021-11-07 23:32:00,      3.510000,     19.025000,         10.359000,                   113.659886,      0.975000
                1636350120,           2021-11-08 05:42:00,           2021-11-07 23:42:00,      3.520000,     19.042000,         10.360000,                   113.709908,      0.975000
                1636350720,           2021-11-08 05:52:00,           2021-11-07 23:52:00,      3.520000,     19.025000,         10.362000,                   113.692802,      0.975000
                1636351320,           2021-11-08 06:02:00,           2021-11-08 00:02:00,      3.510000,     18.992000,         10.323000,                   113.189366,      0.975000
                1636351920,           2021-11-08 06:12:00,           2021-11-08 00:12:00,      3.510000,     18.992000,         10.325000,                   113.211296,      0.975000
                1636352520,           2021-11-08 06:22:00,           2021-11-08 00:22:00,      3.510000,     18.967000,         10.332000,                   113.230791,      0.975000
                1636353120,           2021-11-08 06:32:00,           2021-11-08 00:32:00,      3.510000,     18.941000,         10.344000,                   113.302690,      0.975000
                1636353720,           2021-11-08 06:42:00,           2021-11-08 00:42:00,      3.510000,     18.933000,         10.386000,                   113.744321,      0.976000
                1636354320,           2021-11-08 06:52:00,           2021-11-08 00:52:00,      3.510000,     18.950000,         10.353000,                   113.421924,      0.975000
                1636354920,           2021-11-08 07:02:00,           2021-11-08 01:02:00,      3.510000,     18.933000,         10.324000,                   113.065316,      0.975000
                1636355520,           2021-11-08 07:12:00,           2021-11-08 01:12:00,      3.510000,     18.908000,         10.297000,                   112.712569,      0.975000
                1636356120,           2021-11-08 07:22:00,           2021-11-08 01:22:00,      3.510000,     18.883000,         10.295000,                   112.633644,      0.975000
                1636356720,           2021-11-08 07:32:00,           2021-11-08 01:32:00,      3.510000,     18.874000,         10.242000,                   112.033366,      0.974000
                1636357320,           2021-11-08 07:42:00,           2021-11-08 01:42:00,      3.510000,     18.849000,         10.237000,                   111.921968,      0.976000
                1636357920,           2021-11-08 07:52:00,           2021-11-08 01:52:00,      3.510000,     18.857000,         10.185000,                   111.371501,      0.975000
                1636358520,           2021-11-08 08:02:00,           2021-11-08 02:02:00,      3.510000,     18.815000,         10.152000,                   110.916188,      0.975000
                1636359120,           2021-11-08 08:12:00,           2021-11-08 02:12:00,      3.510000,     18.815000,         10.122000,                   110.588422,      0.975000
                1636359720,           2021-11-08 08:22:00,           2021-11-08 02:22:00,      3.510000,     18.807000,         10.122000,                   110.570484,      0.975000
                1636360320,           2021-11-08 08:32:00,           2021-11-08 02:32:00,      3.510000,     18.773000,         10.135000,                   110.636166,      0.975000
                1636360920,           2021-11-08 08:42:00,           2021-11-08 02:42:00,      3.510000,     18.773000,         10.142000,                   110.712579,      0.975000
                1636361520,           2021-11-08 08:52:00,           2021-11-08 02:52:00,      3.510000,     18.765000,         10.123000,                   110.487234,      0.975000
                1636362120,           2021-11-08 09:02:00,           2021-11-08 03:02:00,      3.510000,     18.757000,         10.107000,                   110.294695,      0.975000
                1636362720,           2021-11-08 09:12:00,           2021-11-08 03:12:00,      3.510000,     18.731000,         10.060000,                   109.723873,      0.975000
                1636363320,           2021-11-08 09:22:00,           2021-11-08 03:22:00,      3.510000,     18.740000,         10.029000,                   109.405746,      0.975000
                1636363920,           2021-11-08 09:32:00,           2021-11-08 03:32:00,      3.510000,     18.731000,          9.986000,                   108.916759,      0.975000
