MiniDOT Logger Concatenated Data File
Sensor:             7450-131712
Concatenation Date: 2021Nov10 10:51:04 CST

DO concentration compensated for salinity: 0.0 (ppt)
Saturation computed at elevation: 141.0 (meter)

            Unix Timestamp,               UTC_Date_&_Time,         Central Standard Time,       Battery,   Temperature,  Dissolved Oxygen,  Dissolved Oxygen Saturation,             Q
                  (Second),                        (none),                        (none),        (Volt),       (deg C),            (mg/l),                          (%),        (none)
                1636472400,           2021-11-09 15:40:00,           2021-11-09 09:40:00,      3.510000,     17.425000,          9.192000,                    97.605381,      0.991000
                1636473000,           2021-11-09 15:50:00,           2021-11-09 09:50:00,      3.510000,     17.450000,          9.251000,                    98.282814,      0.990000
                1636473600,           2021-11-09 16:00:00,           2021-11-09 10:00:00,      3.510000,     17.476000,          9.321000,                    99.079881,      0.990000
                1636474200,           2021-11-09 16:10:00,           2021-11-09 10:10:00,      3.510000,     17.501000,          9.294000,                    98.844067,      0.990000
                1636474800,           2021-11-09 16:20:00,           2021-11-09 10:20:00,      3.510000,     17.543000,          9.423000,                   100.303218,      0.990000
                1636475400,           2021-11-09 16:30:00,           2021-11-09 10:30:00,      3.510000,     17.594000,          9.450000,                   100.696834,      0.990000
                1636476000,           2021-11-09 16:40:00,           2021-11-09 10:40:00,      3.510000,     17.628000,          9.442000,                   100.682349,      0.990000
                1636476600,           2021-11-09 16:50:00,           2021-11-09 10:50:00,      3.510000,     17.670000,          9.467000,                   101.036588,      0.990000
                1636477200,           2021-11-09 17:00:00,           2021-11-09 11:00:00,      3.510000,     17.704000,          9.488000,                   101.331839,      0.990000
                1636477800,           2021-11-09 17:10:00,           2021-11-09 11:10:00,      3.510000,     17.746000,          9.475000,                   101.280759,      0.990000
                1636478400,           2021-11-09 17:20:00,           2021-11-09 11:20:00,      3.510000,     17.788000,          9.526000,                   101.914158,      0.990000
                1636479000,           2021-11-09 17:30:00,           2021-11-09 11:30:00,      3.510000,     17.847000,          9.529000,                   102.070284,      0.990000
                1636479600,           2021-11-09 17:40:00,           2021-11-09 11:40:00,      3.510000,     17.881000,          9.594000,                   102.838512,      0.990000
                1636480200,           2021-11-09 17:50:00,           2021-11-09 11:50:00,      3.510000,     17.923000,          9.638000,                   103.399484,      0.990000
                1636480800,           2021-11-09 18:00:00,           2021-11-09 12:00:00,      3.510000,     17.940000,          9.665000,                   103.725414,      0.990000
                1636481400,           2021-11-09 18:10:00,           2021-11-09 12:10:00,      3.510000,     17.965000,          9.691000,                   104.057927,      0.990000
                1636482000,           2021-11-09 18:20:00,           2021-11-09 12:20:00,      3.510000,     18.008000,          9.701000,                   104.257394,      0.990000
                1636482600,           2021-11-09 18:30:00,           2021-11-09 12:30:00,      3.510000,     18.024000,          9.724000,                   104.538929,      0.990000
                1636483200,           2021-11-09 18:40:00,           2021-11-09 12:40:00,      3.510000,     18.083000,          9.744000,                   104.880896,      0.990000
                1636483800,           2021-11-09 18:50:00,           2021-11-09 12:50:00,      3.510000,     18.227000,          9.753000,                   105.288039,      0.989000
                1636484400,           2021-11-09 19:00:00,           2021-11-09 13:00:00,      3.510000,     18.218000,          9.809000,                   105.873076,      0.990000
                1636485000,           2021-11-09 19:10:00,           2021-11-09 13:10:00,      3.510000,     18.210000,          9.817000,                   105.942069,      0.990000
                1636485600,           2021-11-09 19:20:00,           2021-11-09 13:20:00,      3.510000,     18.227000,          9.821000,                   106.022130,      0.991000
                1636486200,           2021-11-09 19:30:00,           2021-11-09 13:30:00,      3.510000,     18.210000,          9.811000,                   105.877319,      0.990000
                1636486800,           2021-11-09 19:40:00,           2021-11-09 13:40:00,      3.510000,     18.168000,          9.837000,                   106.066615,      0.990000
                1636487400,           2021-11-09 19:50:00,           2021-11-09 13:50:00,      3.510000,     18.185000,          9.840000,                   106.135921,      0.990000
                1636488000,           2021-11-09 20:00:00,           2021-11-09 14:00:00,      3.510000,     18.176000,          9.836000,                   106.073218,      0.990000
                1636488600,           2021-11-09 20:10:00,           2021-11-09 14:10:00,      3.510000,     18.185000,          9.847000,                   106.211424,      0.990000
                1636489200,           2021-11-09 20:20:00,           2021-11-09 14:20:00,      3.510000,     18.193000,          9.864000,                   106.412225,      0.990000
                1636489800,           2021-11-09 20:30:00,           2021-11-09 14:30:00,      3.510000,     18.235000,          9.881000,                   106.687326,      0.990000
                1636490400,           2021-11-09 20:40:00,           2021-11-09 14:40:00,      3.510000,     18.227000,          9.920000,                   107.090880,      0.990000
                1636491000,           2021-11-09 20:50:00,           2021-11-09 14:50:00,      3.510000,     18.244000,          9.877000,                   106.663782,      0.990000
                1636491600,           2021-11-09 21:00:00,           2021-11-09 15:00:00,      3.510000,     18.210000,          9.854000,                   106.341362,      0.990000
                1636492200,           2021-11-09 21:10:00,           2021-11-09 15:10:00,      3.510000,     18.505000,          9.778000,                   106.158980,      0.990000
                1636492800,           2021-11-09 21:20:00,           2021-11-09 15:20:00,      3.510000,     18.967000,          9.685000,                   106.140168,      0.990000
                1636493400,           2021-11-09 21:30:00,           2021-11-09 15:30:00,      3.510000,     19.219000,          9.494000,                   104.577551,      0.990000
