MiniDOT Logger Concatenated Data File
Sensor:             7450-095987
Concatenation Date: 2021Nov10 11:00:08 CST

DO concentration compensated for salinity: 0.0 (ppt)
Saturation computed at elevation: 141.0 (meter)

            Unix Timestamp,               UTC_Date_&_Time,         Central Standard Time,       Battery,   Temperature,  Dissolved Oxygen,  Dissolved Oxygen Saturation,             Q
                  (Second),                        (none),                        (none),        (Volt),       (deg C),            (mg/l),                          (%),        (none)
                1636217640,           2021-11-06 16:54:00,           2021-11-06 11:54:00,      3.520000,     19.830000,         10.113000,                   112.768689,      0.975000
                1636218240,           2021-11-06 17:04:00,           2021-11-06 12:04:00,      3.520000,     19.822000,         10.089000,                   112.483115,      0.975000
                1636218840,           2021-11-06 17:14:00,           2021-11-06 12:14:00,      3.520000,     19.847000,         10.039000,                   111.981489,      0.975000
                1636219440,           2021-11-06 17:24:00,           2021-11-06 12:24:00,      3.530000,     20.132000,         10.081000,                   113.089496,      0.975000
                1636220040,           2021-11-06 17:34:00,           2021-11-06 12:34:00,      3.520000,     20.635000,          9.995000,                   113.245583,      0.974000
                1636220640,           2021-11-06 17:44:00,           2021-11-06 12:44:00,      3.520000,     20.944000,          9.912000,                   112.989131,      0.974000
                1636221240,           2021-11-06 17:54:00,           2021-11-06 12:54:00,      3.520000,     20.710000,          9.881000,                   112.119349,      0.973000
                1636221840,           2021-11-06 18:04:00,           2021-11-06 13:04:00,      3.520000,     20.325000,          8.796000,                    99.052495,      0.980000
                1636222440,           2021-11-06 18:14:00,           2021-11-06 13:14:00,      3.530000,     19.276000,          9.422000,                   103.903644,      0.980000
                1636223040,           2021-11-06 18:24:00,           2021-11-06 13:24:00,      3.520000,     19.478000,          9.487000,                   105.045948,      0.980000
                1636223640,           2021-11-06 18:34:00,           2021-11-06 13:34:00,      3.530000,     19.251000,          9.625000,                   106.088879,      0.982000
                1636224240,           2021-11-06 18:44:00,           2021-11-06 13:44:00,      3.530000,     19.192000,          9.754000,                   107.383049,      0.982000
                1636224840,           2021-11-06 18:54:00,           2021-11-06 13:54:00,      3.530000,     19.192000,          9.791000,                   107.790387,      0.981000
                1636225440,           2021-11-06 19:04:00,           2021-11-06 14:04:00,      3.530000,     19.192000,          9.932000,                   109.342674,      0.982000
                1636226040,           2021-11-06 19:14:00,           2021-11-06 14:14:00,      3.530000,     19.167000,         10.002000,                   110.057839,      0.981000
                1636226640,           2021-11-06 19:24:00,           2021-11-06 14:24:00,      3.530000,     19.234000,         10.038000,                   110.603188,      0.981000
                1636227240,           2021-11-06 19:34:00,           2021-11-06 14:34:00,      3.520000,     19.310000,         10.016000,                   110.529725,      0.982000
                1636227840,           2021-11-06 19:44:00,           2021-11-06 14:44:00,      3.520000,     19.285000,         10.046000,                   110.805039,      0.982000
                1636228440,           2021-11-06 19:54:00,           2021-11-06 14:54:00,      3.520000,     19.344000,         10.081000,                   111.323108,      0.981000
                1636229040,           2021-11-06 20:04:00,           2021-11-06 15:04:00,      3.520000,     19.369000,         10.144000,                   112.075111,      0.981000
                1636229640,           2021-11-06 20:14:00,           2021-11-06 15:14:00,      3.520000,     19.352000,         10.302000,                   113.781878,      0.982000
                1636230240,           2021-11-06 20:24:00,           2021-11-06 15:24:00,      3.520000,     19.335000,         10.319000,                   113.930692,      0.982000
                1636230840,           2021-11-06 20:34:00,           2021-11-06 15:34:00,      3.520000,     19.360000,         10.335000,                   114.164707,      0.981000
                1636231440,           2021-11-06 20:44:00,           2021-11-06 15:44:00,      3.520000,     19.478000,         10.480000,                   116.041060,      0.982000
                1636232040,           2021-11-06 20:54:00,           2021-11-06 15:54:00,      3.520000,     19.478000,         10.551000,                   116.827216,      0.982000
                1636232640,           2021-11-06 21:04:00,           2021-11-06 16:04:00,      3.520000,     19.478000,         10.630000,                   117.701953,      0.982000
                1636233240,           2021-11-06 21:14:00,           2021-11-06 16:14:00,      3.520000,     19.369000,         10.670000,                   117.886577,      0.982000
                1636233840,           2021-11-06 21:24:00,           2021-11-06 16:24:00,      3.520000,     19.335000,         10.717000,                   118.324957,      0.982000
                1636234440,           2021-11-06 21:34:00,           2021-11-06 16:34:00,      3.520000,     19.327000,         10.598000,                   116.992272,      0.982000
                1636235040,           2021-11-06 21:44:00,           2021-11-06 16:44:00,      3.520000,     19.318000,         10.644000,                   117.478805,      0.982000
                1636235640,           2021-11-06 21:54:00,           2021-11-06 16:54:00,      3.520000,     19.293000,         10.588000,                   116.801973,      0.981000
                1636236240,           2021-11-06 22:04:00,           2021-11-06 17:04:00,      3.520000,     19.260000,         10.542000,                   116.217311,      0.981000
                1636236840,           2021-11-06 22:14:00,           2021-11-06 17:14:00,      3.520000,     19.243000,         10.592000,                   116.728563,      0.981000
                1636237440,           2021-11-06 22:24:00,           2021-11-06 17:24:00,      3.520000,     19.243000,         10.655000,                   117.422851,      0.982000
                1636238040,           2021-11-06 22:34:00,           2021-11-06 17:34:00,      3.520000,     19.201000,         10.634000,                   117.092318,      0.982000
                1636238640,           2021-11-06 22:44:00,           2021-11-06 17:44:00,      3.520000,     19.184000,         10.658000,                   117.316385,      0.981000
                1636239240,           2021-11-06 22:54:00,           2021-11-06 17:54:00,      3.520000,     19.201000,         10.620000,                   116.938162,      0.982000
                1636239840,           2021-11-06 23:04:00,           2021-11-06 18:04:00,      3.520000,     19.192000,         10.611000,                   116.817873,      0.981000
                1636240440,           2021-11-06 23:14:00,           2021-11-06 18:14:00,      3.520000,     19.159000,         10.604000,                   116.663177,      0.982000
                1636241040,           2021-11-06 23:24:00,           2021-11-06 18:24:00,      3.520000,     19.092000,         10.581000,                   116.252891,      0.982000
                1636241640,           2021-11-06 23:34:00,           2021-11-06 18:34:00,      3.520000,     19.024000,         10.547000,                   115.720300,      0.981000
                1636242240,           2021-11-06 23:44:00,           2021-11-06 18:44:00,      3.520000,     18.932000,         10.400000,                   113.895340,      0.981000
                1636242840,           2021-11-06 23:54:00,           2021-11-06 18:54:00,      3.520000,     18.848000,         10.294000,                   112.542874,      0.982000
                1636243440,           2021-11-07 00:04:00,           2021-11-06 19:04:00,      3.520000,     18.722000,         10.240000,                   111.666715,      0.982000
                1636244040,           2021-11-07 00:14:00,           2021-11-06 19:14:00,      3.520000,     18.671000,         10.182000,                   110.919250,      0.981000
                1636244640,           2021-11-07 00:24:00,           2021-11-06 19:24:00,      3.520000,     18.612000,         10.056000,                   109.415311,      0.981000
                1636245240,           2021-11-07 00:34:00,           2021-11-06 19:34:00,      3.520000,     18.570000,          9.955000,                   108.223834,      0.980000
                1636245840,           2021-11-07 00:44:00,           2021-11-06 19:44:00,      3.520000,     18.537000,          9.887000,                   107.412386,      0.981000
                1636246440,           2021-11-07 00:54:00,           2021-11-06 19:54:00,      3.520000,     18.495000,          9.979000,                   108.319144,      0.981000
                1636247040,           2021-11-07 01:04:00,           2021-11-06 20:04:00,      3.520000,     18.495000,          9.966000,                   108.178033,      0.981000
                1636247640,           2021-11-07 01:14:00,           2021-11-06 20:14:00,      3.520000,     18.444000,          9.902000,                   107.371620,      0.980000
                1636248240,           2021-11-07 01:24:00,           2021-11-06 20:24:00,      3.520000,     18.486000,          9.834000,                   106.725631,      0.981000
                1636248840,           2021-11-07 01:34:00,           2021-11-06 20:34:00,      3.520000,     18.453000,          9.662000,                   104.788431,      0.980000
                1636249440,           2021-11-07 01:44:00,           2021-11-06 20:44:00,      3.520000,     18.486000,          9.633000,                   104.544234,      0.980000
                1636250040,           2021-11-07 01:54:00,           2021-11-06 20:54:00,      3.520000,     18.453000,          9.671000,                   104.886040,      0.980000
