MiniDOT Logger Concatenated Data File
Sensor:             7450-921860
Concatenation Date: 2021Nov10 11:10:10 CST

DO concentration compensated for salinity: 0.0 (ppt)
Saturation computed at elevation: 141.0 (meter)

            Unix Timestamp,               UTC_Date_&_Time,         Central Standard Time,       Battery,   Temperature,  Dissolved Oxygen,  Dissolved Oxygen Saturation,             Q
                  (Second),                        (none),                        (none),        (Volt),       (deg C),            (mg/l),                          (%),        (none)
                1636217760,           2021-11-06 16:56:00,           2021-11-06 11:56:00,      3.540000,     20.055000,          9.952000,                   111.471722,      0.951000
                1636218360,           2021-11-06 17:06:00,           2021-11-06 12:06:00,      3.540000,     20.022000,          9.967000,                   111.566510,      0.952000
                1636218960,           2021-11-06 17:16:00,           2021-11-06 12:16:00,      3.540000,     19.980000,          9.966000,                   111.462143,      0.951000
                1636219560,           2021-11-06 17:26:00,           2021-11-06 12:26:00,      3.540000,     19.955000,          9.297000,                   103.928156,      0.950000
                1636220160,           2021-11-06 17:36:00,           2021-11-06 12:36:00,      3.540000,     19.435000,         10.055000,                   111.239166,      0.951000
                1636220760,           2021-11-06 17:46:00,           2021-11-06 12:46:00,      3.550000,     18.983000,         10.046000,                   110.132081,      0.951000
                1636221360,           2021-11-06 17:56:00,           2021-11-06 12:56:00,      3.550000,     18.999000,         10.202000,                   111.878460,      0.951000
                1636221960,           2021-11-06 18:06:00,           2021-11-06 13:06:00,      3.540000,     18.865000,         10.207000,                   111.630160,      0.952000
                1636222560,           2021-11-06 18:16:00,           2021-11-06 13:16:00,      3.540000,     18.924000,         10.115000,                   110.756235,      0.951000
                1636223160,           2021-11-06 18:26:00,           2021-11-06 13:26:00,      3.540000,     18.966000,         10.463000,                   114.664131,      0.952000
                1636223760,           2021-11-06 18:36:00,           2021-11-06 13:36:00,      3.540000,     19.075000,         10.483000,                   115.136649,      0.951000
                1636224360,           2021-11-06 18:46:00,           2021-11-06 13:46:00,      3.540000,     19.100000,         10.728000,                   117.887006,      0.952000
                1636224960,           2021-11-06 18:56:00,           2021-11-06 13:56:00,      3.540000,     19.041000,         10.687000,                   117.296644,      0.951000
                1636225560,           2021-11-06 19:06:00,           2021-11-06 14:06:00,      3.540000,     19.058000,         10.824000,                   118.841108,      0.952000
                1636226160,           2021-11-06 19:16:00,           2021-11-06 14:16:00,      3.540000,     18.991000,         10.760000,                   117.978588,      0.951000
                1636226760,           2021-11-06 19:26:00,           2021-11-06 14:26:00,      3.540000,     19.016000,         10.812000,                   118.608669,      0.951000
                1636227360,           2021-11-06 19:36:00,           2021-11-06 14:36:00,      3.540000,     19.058000,         10.901000,                   119.686522,      0.952000
                1636227960,           2021-11-06 19:46:00,           2021-11-06 14:46:00,      3.540000,     19.092000,         10.975000,                   120.581748,      0.951000
                1636228560,           2021-11-06 19:56:00,           2021-11-06 14:56:00,      3.540000,     19.134000,         11.157000,                   122.685304,      0.952000
                1636229160,           2021-11-06 20:06:00,           2021-11-06 15:06:00,      3.540000,     19.519000,         11.574000,                   128.259921,      0.952000
                1636229760,           2021-11-06 20:16:00,           2021-11-06 15:16:00,      3.540000,     19.419000,         11.578000,                   128.047081,      0.951000
                1636230360,           2021-11-06 20:26:00,           2021-11-06 15:26:00,      3.540000,     19.377000,         11.574000,                   127.894902,      0.951000
                1636230960,           2021-11-06 20:36:00,           2021-11-06 15:36:00,      3.540000,     19.712000,         11.762000,                   130.847806,      0.954000
                1636231560,           2021-11-06 20:46:00,           2021-11-06 15:46:00,      3.540000,     19.762000,         12.069000,                   134.397247,      0.953000
                1636232160,           2021-11-06 20:56:00,           2021-11-06 15:56:00,      3.540000,     19.595000,         12.407000,                   137.700516,      0.953000
                1636232760,           2021-11-06 21:06:00,           2021-11-06 16:06:00,      3.540000,     19.687000,         12.482000,                   138.788157,      0.952000
                1636233360,           2021-11-06 21:16:00,           2021-11-06 16:16:00,      3.540000,     19.812000,         12.187000,                   135.846787,      0.952000
                1636233960,           2021-11-06 21:26:00,           2021-11-06 16:26:00,      3.540000,     19.863000,         11.886000,                   132.626428,      0.952000
                1636234560,           2021-11-06 21:36:00,           2021-11-06 16:36:00,      3.540000,     20.557000,         10.294000,                   116.454157,      0.951000
                1636235160,           2021-11-06 21:46:00,           2021-11-06 16:46:00,      3.540000,     19.930000,         11.479000,                   128.256164,      0.952000
                1636235760,           2021-11-06 21:56:00,           2021-11-06 16:56:00,      3.540000,     19.695000,         11.696000,                   130.069375,      0.951000
                1636236360,           2021-11-06 22:06:00,           2021-11-06 17:06:00,      3.540000,     19.720000,         11.575000,                   128.788090,      0.951000
                1636236960,           2021-11-06 22:16:00,           2021-11-06 17:16:00,      3.540000,     20.431000,         10.433000,                   117.733437,      0.951000
                1636237560,           2021-11-06 22:26:00,           2021-11-06 17:26:00,      3.540000,     20.640000,         10.357000,                   117.358681,      0.951000
                1636238160,           2021-11-06 22:36:00,           2021-11-06 17:36:00,      3.540000,     20.741000,         10.278000,                   116.695225,      0.951000
                1636238760,           2021-11-06 22:46:00,           2021-11-06 17:46:00,      3.540000,     20.632000,         10.534000,                   119.345521,      0.951000
                1636239360,           2021-11-06 22:56:00,           2021-11-06 17:56:00,      3.540000,     20.557000,         10.527000,                   119.090044,      0.951000
                1636239960,           2021-11-06 23:06:00,           2021-11-06 18:06:00,      3.540000,     20.440000,         10.717000,                   120.959804,      0.951000
                1636240560,           2021-11-06 23:16:00,           2021-11-06 18:16:00,      3.540000,     20.532000,         10.509000,                   118.827803,      0.951000
                1636241160,           2021-11-06 23:26:00,           2021-11-06 18:26:00,      3.540000,     20.473000,         10.444000,                   117.955389,      0.950000
                1636241760,           2021-11-06 23:36:00,           2021-11-06 18:36:00,      3.540000,     20.381000,         10.389000,                   117.121091,      0.950000
                1636242360,           2021-11-06 23:46:00,           2021-11-06 18:46:00,      3.540000,     20.323000,         10.364000,                   116.705255,      0.950000
                1636242960,           2021-11-06 23:56:00,           2021-11-06 18:56:00,      3.540000,     20.281000,         10.307000,                   115.966920,      0.950000
                1636243560,           2021-11-07 00:06:00,           2021-11-06 19:06:00,      3.540000,     20.214000,         10.314000,                   115.891702,      0.951000
                1636244160,           2021-11-07 00:16:00,           2021-11-06 19:16:00,      3.540000,     20.147000,         10.292000,                   115.490895,      0.951000
                1636244760,           2021-11-07 00:26:00,           2021-11-06 19:26:00,      3.540000,     20.097000,         10.257000,                   114.983930,      0.951000
                1636245360,           2021-11-07 00:36:00,           2021-11-06 19:36:00,      3.540000,     20.089000,         10.189000,                   114.203479,      0.950000
                1636245960,           2021-11-07 00:46:00,           2021-11-06 19:46:00,      3.540000,     20.063000,         10.176000,                   113.998857,      0.951000
                1636246560,           2021-11-07 00:56:00,           2021-11-06 19:56:00,      3.540000,     20.022000,         10.195000,                   114.118648,      0.950000
                1636247160,           2021-11-07 01:06:00,           2021-11-06 20:06:00,      3.530000,     19.955000,         10.189000,                   113.899535,      0.950000
                1636247760,           2021-11-07 01:16:00,           2021-11-06 20:16:00,      3.530000,     19.896000,         10.181000,                   113.676437,      0.950000
                1636248360,           2021-11-07 01:26:00,           2021-11-06 20:26:00,      3.540000,     19.804000,         10.218000,                   113.880437,      0.951000
                1636248960,           2021-11-07 01:36:00,           2021-11-06 20:36:00,      3.540000,     19.603000,         10.178000,                   112.979799,      0.950000
                1636249560,           2021-11-07 01:46:00,           2021-11-06 20:46:00,      3.540000,     19.469000,         10.054000,                   111.304025,      0.950000
                1636250160,           2021-11-07 01:56:00,           2021-11-06 20:56:00,      3.540000,     19.385000,          9.942000,                   109.878651,      0.950000
                1636250760,           2021-11-07 02:06:00,           2021-11-06 21:06:00,      3.540000,     19.326000,          9.996000,                   110.344521,      0.950000
                1636251360,           2021-11-07 02:16:00,           2021-11-06 21:16:00,      3.540000,     19.293000,          9.896000,                   109.168146,      0.950000
                1636251960,           2021-11-07 02:26:00,           2021-11-06 21:26:00,      3.540000,     19.234000,          9.794000,                   107.914686,      0.950000
                1636252560,           2021-11-07 02:36:00,           2021-11-06 21:36:00,      3.540000,     19.176000,          9.722000,                   106.996247,      0.950000
                1636253160,           2021-11-07 02:46:00,           2021-11-06 21:46:00,      3.540000,     19.108000,          9.681000,                   106.398991,      0.949000
                1636253760,           2021-11-07 02:56:00,           2021-11-06 21:56:00,      3.540000,     19.033000,          9.508000,                   104.339501,      0.950000
                1636254360,           2021-11-07 03:06:00,           2021-11-06 22:06:00,      3.540000,     18.999000,          9.472000,                   103.873042,      0.950000
                1636254960,           2021-11-07 03:16:00,           2021-11-06 22:16:00,      3.540000,     18.983000,          9.468000,                   103.795594,      0.949000
                1636255560,           2021-11-07 03:26:00,           2021-11-06 22:26:00,      3.540000,     18.957000,          9.427000,                   103.291790,      0.950000
                1636256160,           2021-11-07 03:36:00,           2021-11-06 22:36:00,      3.540000,     18.924000,          9.371000,                   102.609657,      0.950000
                1636256760,           2021-11-07 03:46:00,           2021-11-06 22:46:00,      3.540000,     18.890000,          9.339000,                   102.188900,      0.950000
                1636257360,           2021-11-07 03:56:00,           2021-11-06 22:56:00,      3.530000,     18.865000,          9.296000,                   101.666892,      0.949000
                1636257960,           2021-11-07 04:06:00,           2021-11-06 23:06:00,      3.530000,     18.840000,          9.236000,                   100.959536,      0.949000
                1636258560,           2021-11-07 04:16:00,           2021-11-06 23:16:00,      3.530000,     18.806000,          9.147000,                    99.917774,      0.949000
                1636259160,           2021-11-07 04:26:00,           2021-11-06 23:26:00,      3.530000,     18.781000,          9.058000,                    98.895417,      0.949000
                1636259760,           2021-11-07 04:36:00,           2021-11-06 23:36:00,      3.530000,     18.773000,          8.997000,                    98.213476,      0.949000
                1636260360,           2021-11-07 04:46:00,           2021-11-06 23:46:00,      3.530000,     18.781000,          9.035000,                    98.644303,      0.949000
                1636260960,           2021-11-07 04:56:00,           2021-11-06 23:56:00,      3.530000,     18.764000,          9.026000,                    98.512056,      0.949000
                1636261560,           2021-11-07 05:06:00,           2021-11-07 00:06:00,      3.530000,     18.739000,          8.997000,                    98.145729,      0.949000
                1636262160,           2021-11-07 05:16:00,           2021-11-07 00:16:00,      3.540000,     18.722000,          8.942000,                    97.512086,      0.949000
                1636262760,           2021-11-07 05:26:00,           2021-11-07 00:26:00,      3.530000,     18.739000,          8.934000,                    97.458480,      0.949000
                1636263360,           2021-11-07 05:36:00,           2021-11-07 00:36:00,      3.540000,     18.689000,          8.934000,                    97.359566,      0.949000
                1636263960,           2021-11-07 05:46:00,           2021-11-07 00:46:00,      3.540000,     18.697000,          8.898000,                    96.983012,      0.949000
                1636264560,           2021-11-07 05:56:00,           2021-11-07 00:56:00,      3.530000,     18.663000,          8.915000,                    97.101193,      0.949000
                1636265160,           2021-11-07 06:06:00,           2021-11-07 01:06:00,      3.530000,     18.655000,          8.876000,                    96.660689,      0.949000
                1636265760,           2021-11-07 06:16:00,           2021-11-07 01:16:00,      3.540000,     18.655000,          8.829000,                    96.148854,      0.949000
                1636266360,           2021-11-07 06:26:00,           2021-11-07 01:26:00,      3.540000,     18.647000,          8.822000,                    96.056999,      0.949000
                1636266960,           2021-11-07 06:36:00,           2021-11-07 01:36:00,      3.540000,     18.630000,          8.800000,                    95.784339,      0.949000
                1636267560,           2021-11-07 06:46:00,           2021-11-07 01:46:00,      3.540000,     18.605000,          8.731000,                    94.984989,      0.949000
                1636268160,           2021-11-07 06:56:00,           2021-11-07 01:56:00,      3.540000,     18.596000,          8.703000,                    94.663040,      0.948000
                1636268760,           2021-11-07 07:06:00,           2021-11-07 01:06:00,      3.530000,     18.596000,          8.697000,                    94.597777,      0.949000
                1636269360,           2021-11-07 07:16:00,           2021-11-07 01:16:00,      3.530000,     18.579000,          8.689000,                    94.478069,      0.949000
                1636269960,           2021-11-07 07:26:00,           2021-11-07 01:26:00,      3.540000,     18.563000,          8.702000,                    94.588610,      0.949000
                1636270560,           2021-11-07 07:36:00,           2021-11-07 01:36:00,      3.530000,     18.563000,          8.697000,                    94.534261,      0.949000
                1636271160,           2021-11-07 07:46:00,           2021-11-07 01:46:00,      3.530000,     18.554000,          8.693000,                    94.473469,      0.949000
                1636271760,           2021-11-07 07:56:00,           2021-11-07 01:56:00,      3.540000,     18.512000,          8.717000,                    94.653286,      0.949000
                1636272360,           2021-11-07 08:06:00,           2021-11-07 02:06:00,      3.530000,     18.529000,          8.687000,                    94.360207,      0.949000
                1636272960,           2021-11-07 08:16:00,           2021-11-07 02:16:00,      3.530000,     18.537000,          8.652000,                    93.995344,      0.949000
                1636273560,           2021-11-07 08:26:00,           2021-11-07 02:26:00,      3.540000,     18.495000,          8.688000,                    94.305714,      0.949000
                1636274160,           2021-11-07 08:36:00,           2021-11-07 02:36:00,      3.530000,     18.495000,          8.686000,                    94.284005,      0.949000
                1636274760,           2021-11-07 08:46:00,           2021-11-07 02:46:00,      3.540000,     18.487000,          8.638000,                    93.747691,      0.948000
                1636275360,           2021-11-07 08:56:00,           2021-11-07 02:56:00,      3.540000,     18.495000,          8.637000,                    93.752124,      0.948000
                1636275960,           2021-11-07 09:06:00,           2021-11-07 03:06:00,      3.530000,     18.479000,          8.670000,                    94.079641,      0.949000
                1636276560,           2021-11-07 09:16:00,           2021-11-07 03:16:00,      3.530000,     18.445000,          8.643000,                    93.721656,      0.949000
                1636277160,           2021-11-07 09:26:00,           2021-11-07 03:26:00,      3.540000,     18.428000,          8.618000,                    93.418161,      0.949000
                1636277760,           2021-11-07 09:36:00,           2021-11-07 03:36:00,      3.540000,     18.420000,          8.616000,                    93.381236,      0.948000
                1636278360,           2021-11-07 09:46:00,           2021-11-07 03:46:00,      3.540000,     18.436000,          8.612000,                    93.368360,      0.949000
                1636278960,           2021-11-07 09:56:00,           2021-11-07 03:56:00,      3.530000,     18.436000,          8.573000,                    92.945535,      0.948000
                1636279560,           2021-11-07 10:06:00,           2021-11-07 04:06:00,      3.530000,     18.445000,          8.561000,                    92.832477,      0.949000
                1636280160,           2021-11-07 10:16:00,           2021-11-07 04:16:00,      3.530000,     18.420000,          8.552000,                    92.687597,      0.949000
                1636280760,           2021-11-07 10:26:00,           2021-11-07 04:26:00,      3.530000,     18.403000,          8.520000,                    92.308745,      0.948000
                1636281360,           2021-11-07 10:36:00,           2021-11-07 04:36:00,      3.530000,     18.420000,          8.485000,                    91.961443,      0.949000
                1636281960,           2021-11-07 10:46:00,           2021-11-07 04:46:00,      3.540000,     18.394000,          8.486000,                    91.923487,      0.948000
                1636282560,           2021-11-07 10:56:00,           2021-11-07 04:56:00,      3.530000,     18.403000,          8.446000,                    91.507002,      0.949000
                1636283160,           2021-11-07 11:06:00,           2021-11-07 05:06:00,      3.530000,     18.403000,          8.381000,                    90.802769,      0.949000
                1636283760,           2021-11-07 11:16:00,           2021-11-07 05:16:00,      3.530000,     18.386000,          8.330000,                    90.218900,      0.949000
                1636284360,           2021-11-07 11:26:00,           2021-11-07 05:26:00,      3.530000,     18.369000,          8.289000,                    89.743686,      0.948000
                1636284960,           2021-11-07 11:36:00,           2021-11-07 05:36:00,      3.530000,     18.378000,          8.231000,                    89.132110,      0.949000
                1636285560,           2021-11-07 11:46:00,           2021-11-07 05:46:00,      3.530000,     18.352000,          8.190000,                    88.641044,      0.948000
                1636286160,           2021-11-07 11:56:00,           2021-11-07 05:56:00,      3.530000,     18.344000,          8.164000,                    88.345203,      0.949000
                1636286760,           2021-11-07 12:06:00,           2021-11-07 06:06:00,      3.530000,     18.302000,          8.128000,                    87.880166,      0.948000
                1636287360,           2021-11-07 12:16:00,           2021-11-07 06:16:00,      3.530000,     18.327000,          8.111000,                    87.741188,      0.949000
                1636287960,           2021-11-07 12:26:00,           2021-11-07 06:26:00,      3.530000,     18.319000,          8.103000,                    87.640317,      0.949000
                1636288560,           2021-11-07 12:36:00,           2021-11-07 06:36:00,      3.530000,     18.319000,          8.086000,                    87.456449,      0.948000
                1636289160,           2021-11-07 12:46:00,           2021-11-07 06:46:00,      3.530000,     18.285000,          8.085000,                    87.384866,      0.948000
                1636289760,           2021-11-07 12:56:00,           2021-11-07 06:56:00,      3.530000,     18.293000,          8.089000,                    87.442404,      0.949000
                1636290360,           2021-11-07 13:06:00,           2021-11-07 07:06:00,      3.530000,     18.260000,          8.087000,                    87.361796,      0.948000
                1636290960,           2021-11-07 13:16:00,           2021-11-07 07:16:00,      3.530000,     18.293000,          8.077000,                    87.312683,      0.948000
                1636291560,           2021-11-07 13:26:00,           2021-11-07 07:26:00,      3.530000,     18.277000,          8.093000,                    87.457022,      0.949000
                1636292160,           2021-11-07 13:36:00,           2021-11-07 07:36:00,      3.530000,     18.310000,          8.087000,                    87.451174,      0.949000
                1636292760,           2021-11-07 13:46:00,           2021-11-07 07:46:00,      3.530000,     18.302000,          8.080000,                    87.361188,      0.948000
                1636293360,           2021-11-07 13:56:00,           2021-11-07 07:56:00,      3.530000,     18.302000,          8.110000,                    87.685549,      0.948000
                1636293960,           2021-11-07 14:06:00,           2021-11-07 08:06:00,      3.530000,     18.293000,          8.158000,                    88.188297,      0.948000
                1636294560,           2021-11-07 14:16:00,           2021-11-07 08:16:00,      3.530000,     18.285000,          8.183000,                    88.444077,      0.948000
                1636295160,           2021-11-07 14:26:00,           2021-11-07 08:26:00,      3.530000,     18.293000,          8.202000,                    88.663938,      0.949000
                1636295760,           2021-11-07 14:36:00,           2021-11-07 08:36:00,      3.530000,     18.319000,          8.284000,                    89.597974,      0.948000
                1636296360,           2021-11-07 14:46:00,           2021-11-07 08:46:00,      3.530000,     18.344000,          8.307000,                    89.892651,      0.948000
                1636296960,           2021-11-07 14:56:00,           2021-11-07 08:56:00,      3.530000,     18.352000,          8.421000,                    91.141176,      0.948000
                1636297560,           2021-11-07 15:06:00,           2021-11-07 09:06:00,      3.530000,     18.378000,          8.485000,                    91.882633,      0.948000
                1636298160,           2021-11-07 15:16:00,           2021-11-07 09:16:00,      3.530000,     18.378000,          8.557000,                    92.662309,      0.949000
                1636298760,           2021-11-07 15:26:00,           2021-11-07 09:26:00,      3.530000,     18.378000,          8.504000,                    92.088381,      0.948000
                1636299360,           2021-11-07 15:36:00,           2021-11-07 09:36:00,      3.530000,     18.403000,          8.537000,                    92.492929,      0.949000
                1636299960,           2021-11-07 15:46:00,           2021-11-07 09:46:00,      3.530000,     18.428000,          9.167000,                    99.369260,      0.949000
                1636300560,           2021-11-07 15:56:00,           2021-11-07 09:56:00,      3.530000,     18.453000,          9.106000,                    98.758379,      0.949000
                1636301160,           2021-11-07 16:06:00,           2021-11-07 10:06:00,      3.530000,     18.479000,          9.214000,                    99.982677,      0.948000
                1636301760,           2021-11-07 16:16:00,           2021-11-07 10:16:00,      3.530000,     18.487000,          9.265000,                   100.552484,      0.949000
                1636302360,           2021-11-07 16:26:00,           2021-11-07 10:26:00,      3.530000,     18.537000,          9.317000,                   101.219905,      0.948000
                1636302960,           2021-11-07 16:36:00,           2021-11-07 10:36:00,      3.530000,     18.546000,          9.385000,                   101.977347,      0.948000
                1636303560,           2021-11-07 16:46:00,           2021-11-07 10:46:00,      3.530000,     18.571000,          9.460000,                   102.844632,      0.949000
                1636304160,           2021-11-07 16:56:00,           2021-11-07 10:56:00,      3.530000,     18.596000,          9.503000,                   103.364686,      0.949000
                1636304760,           2021-11-07 17:06:00,           2021-11-07 11:06:00,      3.530000,     18.630000,          9.514000,                   103.555932,      0.949000
                1636305360,           2021-11-07 17:16:00,           2021-11-07 11:16:00,      3.530000,     18.655000,          9.598000,                   104.523355,      0.949000
                1636305960,           2021-11-07 17:26:00,           2021-11-07 11:26:00,      3.530000,     18.680000,          9.687000,                   105.546190,      0.949000
                1636306560,           2021-11-07 17:36:00,           2021-11-07 11:36:00,      3.530000,     18.731000,          9.743000,                   106.266371,      0.948000
                1636307160,           2021-11-07 17:46:00,           2021-11-07 11:46:00,      3.530000,     18.798000,          9.863000,                   107.721562,      0.949000
                1636307760,           2021-11-07 17:56:00,           2021-11-07 11:56:00,      3.530000,     18.857000,          9.972000,                   109.042377,      0.949000
                1636308360,           2021-11-07 18:06:00,           2021-11-07 12:06:00,      3.530000,     18.932000,         10.113000,                   110.752266,      0.949000
                1636308960,           2021-11-07 18:16:00,           2021-11-07 12:16:00,      3.530000,     18.966000,         10.144000,                   111.168207,      0.949000
                1636309560,           2021-11-07 18:26:00,           2021-11-07 12:26:00,      3.530000,     19.075000,         10.426000,                   114.510607,      0.949000
                1636310160,           2021-11-07 18:36:00,           2021-11-07 12:36:00,      3.530000,     19.125000,         10.627000,                   116.836070,      0.949000
                1636310760,           2021-11-07 18:46:00,           2021-11-07 12:46:00,      3.530000,     19.192000,         10.725000,                   118.072914,      0.949000
                1636311360,           2021-11-07 18:56:00,           2021-11-07 12:56:00,      3.530000,     19.226000,         10.830000,                   119.310574,      0.949000
                1636311960,           2021-11-07 19:06:00,           2021-11-07 13:06:00,      3.530000,     19.251000,         10.880000,                   119.921767,      0.949000
                1636312560,           2021-11-07 19:16:00,           2021-11-07 13:16:00,      3.530000,     19.276000,         10.932000,                   120.555576,      0.949000
                1636313160,           2021-11-07 19:26:00,           2021-11-07 13:26:00,      3.530000,     19.293000,         10.989000,                   121.225622,      0.949000
                1636313760,           2021-11-07 19:36:00,           2021-11-07 13:36:00,      3.530000,     19.310000,         11.065000,                   122.105772,      0.950000
                1636314360,           2021-11-07 19:46:00,           2021-11-07 13:46:00,      3.530000,     19.293000,         11.079000,                   122.218460,      0.949000
                1636314960,           2021-11-07 19:56:00,           2021-11-07 13:56:00,      3.530000,     19.310000,         11.117000,                   122.679608,      0.950000
                1636315560,           2021-11-07 20:06:00,           2021-11-07 14:06:00,      3.530000,     19.276000,         11.118000,                   122.606741,      0.949000
                1636316160,           2021-11-07 20:16:00,           2021-11-07 14:16:00,      3.530000,     19.259000,         10.965000,                   120.878122,      0.949000
                1636316760,           2021-11-07 20:26:00,           2021-11-07 14:26:00,      3.530000,     19.243000,         10.936000,                   120.519596,      0.949000
                1636317360,           2021-11-07 20:36:00,           2021-11-07 14:36:00,      3.530000,     19.226000,         11.013000,                   121.326625,      0.949000
                1636317960,           2021-11-07 20:46:00,           2021-11-07 14:46:00,      3.530000,     19.192000,         10.928000,                   120.307767,      0.949000
                1636318560,           2021-11-07 20:56:00,           2021-11-07 14:56:00,      3.530000,     19.142000,         10.911000,                   119.999585,      0.949000
                1636319160,           2021-11-07 21:06:00,           2021-11-07 15:06:00,      3.530000,     19.159000,         10.941000,                   120.370786,      0.950000
                1636319760,           2021-11-07 21:16:00,           2021-11-07 15:16:00,      3.530000,     19.134000,         10.899000,                   119.848268,      0.950000
                1636320360,           2021-11-07 21:26:00,           2021-11-07 15:26:00,      3.530000,     19.167000,         10.987000,                   120.896368,      0.949000
                1636320960,           2021-11-07 21:36:00,           2021-11-07 15:36:00,      3.530000,     19.176000,         10.947000,                   120.478082,      0.949000
                1636321560,           2021-11-07 21:46:00,           2021-11-07 15:46:00,      3.530000,     19.150000,         11.006000,                   121.063930,      0.950000
                1636322160,           2021-11-07 21:56:00,           2021-11-07 15:56:00,      3.530000,     19.142000,         10.981000,                   120.769448,      0.949000
                1636322760,           2021-11-07 22:06:00,           2021-11-07 16:06:00,      3.530000,     19.108000,         10.912000,                   119.928292,      0.949000
                1636323360,           2021-11-07 22:16:00,           2021-11-07 16:16:00,      3.530000,     19.100000,         10.823000,                   118.930935,      0.949000
                1636323960,           2021-11-07 22:26:00,           2021-11-07 16:26:00,      3.530000,     19.075000,         10.773000,                   118.321770,      0.950000
                1636324560,           2021-11-07 22:36:00,           2021-11-07 16:36:00,      3.530000,     19.025000,         10.714000,                   117.554978,      0.949000
                1636325160,           2021-11-07 22:46:00,           2021-11-07 16:46:00,      3.530000,     19.016000,         10.650000,                   116.831513,      0.949000
                1636325760,           2021-11-07 22:56:00,           2021-11-07 16:56:00,      3.530000,     18.999000,         10.512000,                   115.278022,      0.949000
                1636326360,           2021-11-07 23:06:00,           2021-11-07 17:06:00,      3.530000,     18.966000,         10.504000,                   115.113451,      0.949000
                1636326960,           2021-11-07 23:16:00,           2021-11-07 17:16:00,      3.530000,     18.957000,         10.411000,                   114.073494,      0.950000
                1636327560,           2021-11-07 23:26:00,           2021-11-07 17:26:00,      3.530000,     18.915000,         10.467000,                   114.589653,      0.949000
                1636328160,           2021-11-07 23:36:00,           2021-11-07 17:36:00,      3.530000,     18.907000,         10.383000,                   113.651638,      0.949000
                1636328760,           2021-11-07 23:46:00,           2021-11-07 17:46:00,      3.530000,     18.873000,         10.356000,                   113.278074,      0.949000
                1636329360,           2021-11-07 23:56:00,           2021-11-07 17:56:00,      3.530000,     18.882000,         10.315000,                   112.850170,      0.949000
                1636329960,           2021-11-08 00:06:00,           2021-11-07 18:06:00,      3.530000,     18.857000,         10.261000,                   112.202550,      0.948000
                1636330560,           2021-11-08 00:16:00,           2021-11-07 18:16:00,      3.530000,     18.857000,         10.141000,                   110.890367,      0.949000
                1636331160,           2021-11-08 00:26:00,           2021-11-07 18:26:00,      3.530000,     18.848000,         10.111000,                   110.542160,      0.949000
                1636331760,           2021-11-08 00:36:00,           2021-11-07 18:36:00,      3.530000,     18.823000,         10.120000,                   110.584505,      0.949000
                1636332360,           2021-11-08 00:46:00,           2021-11-07 18:46:00,      3.530000,     18.831000,         10.123000,                   110.635228,      0.949000
                1636332960,           2021-11-08 00:56:00,           2021-11-07 18:56:00,      3.530000,     18.815000,         10.124000,                   110.610273,      0.949000
                1636333560,           2021-11-08 01:06:00,           2021-11-07 19:06:00,      3.530000,     18.815000,         10.088000,                   110.216953,      0.948000
                1636334160,           2021-11-08 01:16:00,           2021-11-07 19:16:00,      3.530000,     18.789000,         10.080000,                   110.071495,      0.948000
                1636334760,           2021-11-08 01:26:00,           2021-11-07 19:26:00,      3.530000,     18.756000,         10.102000,                   110.237894,      0.949000
                1636335360,           2021-11-08 01:36:00,           2021-11-07 19:36:00,      3.530000,     18.773000,         10.118000,                   110.450589,      0.949000
                1636335960,           2021-11-08 01:46:00,           2021-11-07 19:46:00,      3.530000,     18.722000,         10.089000,                   110.020067,      0.949000
                1636336560,           2021-11-08 01:56:00,           2021-11-07 19:56:00,      3.530000,     18.739000,         10.146000,                   110.679845,      0.949000
                1636337160,           2021-11-08 02:06:00,           2021-11-07 20:06:00,      3.530000,     18.705000,         10.117000,                   110.287322,      0.949000
                1636337760,           2021-11-08 02:16:00,           2021-11-07 20:16:00,      3.530000,     18.705000,         10.099000,                   110.091100,      0.948000
                1636338360,           2021-11-08 02:26:00,           2021-11-07 20:26:00,      3.530000,     18.689000,         10.042000,                   109.434157,      0.949000
                1636338960,           2021-11-08 02:36:00,           2021-11-07 20:36:00,      3.530000,     18.663000,         10.016000,                   109.093163,      0.948000
                1636339560,           2021-11-08 02:46:00,           2021-11-07 20:46:00,      3.530000,     18.680000,         10.008000,                   109.043695,      0.949000
                1636340160,           2021-11-08 02:56:00,           2021-11-07 20:56:00,      3.530000,     18.655000,          9.983000,                   108.716050,      0.948000
                1636340760,           2021-11-08 03:06:00,           2021-11-07 21:06:00,      3.530000,     18.672000,          9.953000,                   108.426805,      0.949000
                1636341360,           2021-11-08 03:16:00,           2021-11-07 21:16:00,      3.530000,     18.638000,          9.959000,                   108.417208,      0.949000
                1636341960,           2021-11-08 03:26:00,           2021-11-07 21:26:00,      3.530000,     18.647000,          9.905000,                   107.849079,      0.948000
                1636342560,           2021-11-08 03:36:00,           2021-11-07 21:36:00,      3.530000,     18.655000,          9.986000,                   108.748720,      0.948000
                1636343160,           2021-11-08 03:46:00,           2021-11-07 21:46:00,      3.530000,     18.638000,         10.012000,                   108.994185,      0.948000
                1636343760,           2021-11-08 03:56:00,           2021-11-07 21:56:00,      3.530000,     18.630000,          9.982000,                   108.649918,      0.948000
                1636344360,           2021-11-08 04:06:00,           2021-11-07 22:06:00,      3.530000,     18.613000,          9.948000,                   108.242408,      0.948000
