MiniDOT Logger Concatenated Data File
Sensor:             7450-121548
Concatenation Date: 2021Nov10 11:17:32 CST

DO concentration compensated for salinity: 0.0 (ppt)
Saturation computed at elevation: 141.0 (meter)

            Unix Timestamp,               UTC_Date_&_Time,         Central Standard Time,       Battery,   Temperature,  Dissolved Oxygen,  Dissolved Oxygen Saturation,             Q
                  (Second),                        (none),                        (none),        (Volt),       (deg C),            (mg/l),                          (%),        (none)
                1636230900,           2021-11-06 20:35:00,           2021-11-06 15:35:00,      3.530000,     21.507000,          9.376000,                   108.060018,      0.947000
                1636231500,           2021-11-06 20:45:00,           2021-11-06 15:45:00,      3.530000,     20.922000,          9.433000,                   107.482532,      0.947000
                1636232100,           2021-11-06 20:55:00,           2021-11-06 15:55:00,      3.530000,     20.462000,          9.471000,                   106.943013,      0.948000
                1636232700,           2021-11-06 21:05:00,           2021-11-06 16:05:00,      3.530000,     20.353000,          9.428000,                   106.228343,      0.947000
                1636233300,           2021-11-06 21:15:00,           2021-11-06 16:15:00,      3.530000,     20.420000,          9.367000,                   105.680955,      0.948000
                1636233900,           2021-11-06 21:25:00,           2021-11-06 16:25:00,      3.530000,     19.398000,         11.191000,                   123.714861,      0.948000
                1636234500,           2021-11-06 21:35:00,           2021-11-06 16:35:00,      3.530000,     18.332000,         11.516000,                   124.587693,      0.950000
                1636235100,           2021-11-06 21:45:00,           2021-11-06 16:45:00,      3.530000,     18.290000,         11.529000,                   124.621292,      0.950000
                1636235700,           2021-11-06 21:55:00,           2021-11-06 16:55:00,      3.530000,     18.265000,         11.597000,                   125.292246,      0.950000
                1636236300,           2021-11-06 22:05:00,           2021-11-06 17:05:00,      3.530000,     18.265000,         11.625000,                   125.594754,      0.950000
                1636236900,           2021-11-06 22:15:00,           2021-11-06 17:15:00,      3.530000,     18.282000,         11.672000,                   126.146393,      0.951000
                1636237500,           2021-11-06 22:25:00,           2021-11-06 17:25:00,      3.530000,     18.357000,         11.712000,                   126.772887,      0.950000
                1636238100,           2021-11-06 22:35:00,           2021-11-06 17:35:00,      3.530000,     18.315000,         11.715000,                   126.696578,      0.950000
                1636238700,           2021-11-06 22:45:00,           2021-11-06 17:45:00,      3.530000,     18.324000,         11.765000,                   127.260731,      0.951000
                1636239300,           2021-11-06 22:55:00,           2021-11-06 17:55:00,      3.530000,     18.340000,         11.699000,                   126.588200,      0.950000
                1636239900,           2021-11-06 23:05:00,           2021-11-06 18:05:00,      3.530000,     18.366000,         11.727000,                   126.958587,      0.950000
                1636240500,           2021-11-06 23:15:00,           2021-11-06 18:15:00,      3.530000,     18.425000,         11.764000,                   127.512645,      0.950000
                1636241100,           2021-11-06 23:25:00,           2021-11-06 18:25:00,      3.530000,     18.483000,         11.871000,                   128.824739,      0.950000
                1636241700,           2021-11-06 23:35:00,           2021-11-06 18:35:00,      3.530000,     18.441000,         11.685000,                   126.697697,      0.951000
                1636242300,           2021-11-06 23:45:00,           2021-11-06 18:45:00,      3.530000,     18.509000,         11.705000,                   127.090626,      0.950000
                1636242900,           2021-11-06 23:55:00,           2021-11-06 18:55:00,      3.530000,     18.576000,         11.797000,                   128.264441,      0.950000
                1636243500,           2021-11-07 00:05:00,           2021-11-06 19:05:00,      3.530000,     18.525000,         11.682000,                   126.882252,      0.950000
                1636244100,           2021-11-07 00:15:00,           2021-11-06 19:15:00,      3.530000,     18.500000,         11.742000,                   127.468985,      0.950000
                1636244700,           2021-11-07 00:25:00,           2021-11-06 19:25:00,      3.530000,     18.467000,         11.629000,                   126.157382,      0.950000
                1636245300,           2021-11-07 00:35:00,           2021-11-06 19:35:00,      3.530000,     18.475000,         11.727000,                   127.241290,      0.951000
                1636245900,           2021-11-07 00:45:00,           2021-11-06 19:45:00,      3.530000,     18.450000,         11.690000,                   126.775182,      0.950000
                1636246500,           2021-11-07 00:55:00,           2021-11-06 19:55:00,      3.530000,     18.441000,         11.703000,                   126.892867,      0.950000
                1636247100,           2021-11-07 01:05:00,           2021-11-06 20:05:00,      3.530000,     18.416000,         11.682000,                   126.600576,      0.949000
                1636247700,           2021-11-07 01:15:00,           2021-11-06 20:15:00,      3.530000,     18.399000,         11.573000,                   125.375807,      0.950000
                1636248300,           2021-11-07 01:25:00,           2021-11-06 20:25:00,      3.530000,     18.374000,         11.576000,                   125.344311,      0.950000
                1636248900,           2021-11-07 01:35:00,           2021-11-06 20:35:00,      3.530000,     18.366000,         11.636000,                   125.973405,      0.950000
                1636249500,           2021-11-07 01:45:00,           2021-11-06 20:45:00,      3.530000,     18.374000,         11.633000,                   125.961504,      0.950000
                1636250100,           2021-11-07 01:55:00,           2021-11-06 20:55:00,      3.530000,     18.357000,         11.617000,                   125.744590,      0.950000
                1636250700,           2021-11-07 02:05:00,           2021-11-06 21:05:00,      3.530000,     18.357000,         11.597000,                   125.528106,      0.950000
                1636251300,           2021-11-07 02:15:00,           2021-11-06 21:15:00,      3.530000,     18.374000,         11.574000,                   125.322656,      0.949000
                1636251900,           2021-11-07 02:25:00,           2021-11-06 21:25:00,      3.530000,     18.366000,         11.581000,                   125.377965,      0.950000
                1636252500,           2021-11-07 02:35:00,           2021-11-06 21:35:00,      3.530000,     18.340000,         11.587000,                   125.376312,      0.950000
                1636253100,           2021-11-07 02:45:00,           2021-11-06 21:45:00,      3.530000,     18.315000,         11.553000,                   124.944564,      0.949000
                1636253700,           2021-11-07 02:55:00,           2021-11-06 21:55:00,      3.530000,     18.332000,         11.545000,                   124.901434,      0.949000
                1636254300,           2021-11-07 03:05:00,           2021-11-06 22:05:00,      3.530000,     18.298000,         11.549000,                   124.857903,      0.950000
                1636254900,           2021-11-07 03:15:00,           2021-11-06 22:15:00,      3.530000,     18.315000,         11.529000,                   124.685006,      0.950000
                1636255500,           2021-11-07 03:25:00,           2021-11-06 22:25:00,      3.530000,     18.307000,         11.503000,                   124.383475,      0.950000
                1636256100,           2021-11-07 03:35:00,           2021-11-06 22:35:00,      3.530000,     18.307000,         11.469000,                   124.015829,      0.950000
                1636256700,           2021-11-07 03:45:00,           2021-11-06 22:45:00,      3.530000,     18.298000,         11.449000,                   123.776788,      0.950000
                1636257300,           2021-11-07 03:55:00,           2021-11-06 22:55:00,      3.530000,     18.307000,         11.387000,                   123.129152,      0.950000
                1636257900,           2021-11-07 04:05:00,           2021-11-06 23:05:00,      3.530000,     18.332000,         11.368000,                   122.986531,      0.949000
                1636258500,           2021-11-07 04:15:00,           2021-11-06 23:15:00,      3.530000,     18.357000,         11.356000,                   122.919477,      0.949000
                1636259100,           2021-11-07 04:25:00,           2021-11-06 23:25:00,      3.530000,     18.408000,         11.335000,                   122.820001,      0.949000
                1636259700,           2021-11-07 04:35:00,           2021-11-06 23:35:00,      3.530000,     18.349000,         11.341000,                   122.737053,      0.949000
                1636260300,           2021-11-07 04:45:00,           2021-11-06 23:45:00,      3.530000,     18.366000,         11.317000,                   122.519854,      0.949000
                1636260900,           2021-11-07 04:55:00,           2021-11-06 23:55:00,      3.530000,     18.366000,         11.281000,                   122.130112,      0.949000
                1636261500,           2021-11-07 05:05:00,           2021-11-07 00:05:00,      3.530000,     18.340000,         11.215000,                   121.351112,      0.948000
                1636262100,           2021-11-07 05:15:00,           2021-11-07 00:15:00,      3.530000,     18.298000,         11.202000,                   121.106436,      0.948000
                1636262700,           2021-11-07 05:25:00,           2021-11-07 00:25:00,      3.530000,     18.265000,         11.177000,                   120.754629,      0.948000
                1636263300,           2021-11-07 05:35:00,           2021-11-07 00:35:00,      3.530000,     18.265000,         11.176000,                   120.743825,      0.949000
                1636263900,           2021-11-07 05:45:00,           2021-11-07 00:45:00,      3.530000,     18.273000,         11.112000,                   120.072027,      0.949000
                1636264500,           2021-11-07 05:55:00,           2021-11-07 00:55:00,      3.530000,     18.290000,         11.029000,                   119.216604,      0.949000
                1636265100,           2021-11-07 06:05:00,           2021-11-07 01:05:00,      3.530000,     18.290000,         11.057000,                   119.519267,      0.948000
                1636265700,           2021-11-07 06:15:00,           2021-11-07 01:15:00,      3.530000,     18.265000,         11.088000,                   119.793086,      0.949000
                1636266300,           2021-11-07 06:25:00,           2021-11-07 01:25:00,      3.530000,     18.265000,         11.046000,                   119.339325,      0.948000
                1636266900,           2021-11-07 06:35:00,           2021-11-07 01:35:00,      3.530000,     18.231000,         11.060000,                   119.407471,      0.948000
                1636267500,           2021-11-07 06:45:00,           2021-11-07 01:45:00,      3.530000,     18.248000,         11.067000,                   119.524624,      0.949000
                1636268100,           2021-11-07 06:55:00,           2021-11-07 01:55:00,      3.530000,     18.256000,         11.165000,                   120.602774,      0.949000
                1636268700,           2021-11-07 07:05:00,           2021-11-07 01:05:00,      3.530000,     18.307000,         11.153000,                   120.598879,      0.949000
                1636269300,           2021-11-07 07:15:00,           2021-11-07 01:15:00,      3.530000,     18.290000,         11.166000,                   120.697489,      0.949000
                1636269900,           2021-11-07 07:25:00,           2021-11-07 01:25:00,      3.530000,     18.265000,         11.116000,                   120.095594,      0.949000
                1636270500,           2021-11-07 07:35:00,           2021-11-07 01:35:00,      3.530000,     18.324000,         11.160000,                   120.716512,      0.949000
                1636271100,           2021-11-07 07:45:00,           2021-11-07 01:45:00,      3.530000,     18.298000,         11.109000,                   120.100999,      0.948000
                1636271700,           2021-11-07 07:55:00,           2021-11-07 01:55:00,      3.530000,     18.332000,         11.203000,                   121.201452,      0.950000
                1636272300,           2021-11-07 08:05:00,           2021-11-07 02:05:00,      3.530000,     18.265000,         11.119000,                   120.128006,      0.948000
                1636272900,           2021-11-07 08:15:00,           2021-11-07 02:15:00,      3.520000,     18.282000,         11.176000,                   120.785819,      0.949000
                1636273500,           2021-11-07 08:25:00,           2021-11-07 02:25:00,      3.530000,     18.265000,         11.153000,                   120.495337,      0.949000
                1636274100,           2021-11-07 08:35:00,           2021-11-07 02:35:00,      3.530000,     18.273000,         11.148000,                   120.461030,      0.949000
                1636274700,           2021-11-07 08:45:00,           2021-11-07 02:45:00,      3.530000,     18.265000,         11.138000,                   120.333279,      0.949000
                1636275300,           2021-11-07 08:55:00,           2021-11-07 02:55:00,      3.530000,     18.265000,         11.141000,                   120.365691,      0.949000
                1636275900,           2021-11-07 09:05:00,           2021-11-07 03:05:00,      3.530000,     18.239000,         11.126000,                   120.139700,      0.949000
                1636276500,           2021-11-07 09:15:00,           2021-11-07 03:15:00,      3.530000,     18.223000,         11.117000,                   120.003208,      0.948000
                1636277100,           2021-11-07 09:25:00,           2021-11-07 03:25:00,      3.530000,     18.231000,         11.135000,                   120.217196,      0.949000
                1636277700,           2021-11-07 09:35:00,           2021-11-07 03:35:00,      3.530000,     18.239000,         11.142000,                   120.312469,      0.949000
                1636278300,           2021-11-07 09:45:00,           2021-11-07 03:45:00,      3.520000,     18.248000,         11.161000,                   120.539833,      0.949000
                1636278900,           2021-11-07 09:55:00,           2021-11-07 03:55:00,      3.530000,     18.265000,         11.131000,                   120.257652,      0.948000
