MiniDOT Logger Concatenated Data File
Sensor:             7450-025638
Concatenation Date: 2021Nov10 10:53:21 CST

DO concentration compensated for salinity: 0.0 (ppt)
Saturation computed at elevation: 141.0 (meter)

            Unix Timestamp,               UTC_Date_&_Time,         Central Standard Time,       Battery,   Temperature,  Dissolved Oxygen,  Dissolved Oxygen Saturation,             Q
                  (Second),                        (none),                        (none),        (Volt),       (deg C),            (mg/l),                          (%),        (none)
                1636345200,           2021-11-08 04:20:00,           2021-11-07 22:20:00,      3.520000,     17.082000,          9.646000,                   101.697995,      0.975000
                1636345800,           2021-11-08 04:30:00,           2021-11-07 22:30:00,      3.520000,     17.074000,          9.651000,                   101.733730,      0.975000
                1636346400,           2021-11-08 04:40:00,           2021-11-07 22:40:00,      3.520000,     17.048000,          9.620000,                   101.351947,      0.975000
                1636347000,           2021-11-08 04:50:00,           2021-11-07 22:50:00,      3.520000,     17.023000,          9.597000,                   101.056872,      0.975000
                1636347600,           2021-11-08 05:00:00,           2021-11-07 23:00:00,      3.520000,     17.015000,          9.581000,                   100.871539,      0.975000
                1636348200,           2021-11-08 05:10:00,           2021-11-07 23:10:00,      3.520000,     17.023000,          9.581000,                   100.888391,      0.976000
                1636348800,           2021-11-08 05:20:00,           2021-11-07 23:20:00,      3.520000,     16.972000,          9.571000,                   100.675776,      0.976000
                1636349400,           2021-11-08 05:30:00,           2021-11-07 23:30:00,      3.520000,     16.947000,          9.587000,                   100.791392,      0.975000
                1636350000,           2021-11-08 05:40:00,           2021-11-07 23:40:00,      3.520000,     16.947000,          9.628000,                   101.222439,      0.975000
                1636350600,           2021-11-08 05:50:00,           2021-11-07 23:50:00,      3.520000,     16.896000,          9.618000,                   101.009499,      0.975000
                1636351200,           2021-11-08 06:00:00,           2021-11-08 00:00:00,      3.520000,     16.887000,          9.628000,                   101.095478,      0.975000
                1636351800,           2021-11-08 06:10:00,           2021-11-08 00:10:00,      3.520000,     16.845000,          9.706000,                   101.824916,      0.976000
                1636352400,           2021-11-08 06:20:00,           2021-11-08 00:20:00,      3.520000,     16.887000,          9.829000,                   103.206009,      0.975000
                1636353000,           2021-11-08 06:30:00,           2021-11-08 00:30:00,      3.520000,     16.879000,          9.868000,                   103.598167,      0.975000
                1636353600,           2021-11-08 06:40:00,           2021-11-08 00:40:00,      3.520000,     16.913000,          9.884000,                   103.839993,      0.976000
                1636354200,           2021-11-08 06:50:00,           2021-11-08 00:50:00,      3.520000,     16.913000,          9.818000,                   103.146605,      0.976000
                1636354800,           2021-11-08 07:00:00,           2021-11-08 01:00:00,      3.520000,     16.896000,          9.858000,                   103.530010,      0.976000
                1636355400,           2021-11-08 07:10:00,           2021-11-08 01:10:00,      3.520000,     16.913000,          9.847000,                   103.451275,      0.975000
                1636356000,           2021-11-08 07:20:00,           2021-11-08 01:20:00,      3.520000,     16.887000,          9.811000,                   103.017006,      0.976000
                1636356600,           2021-11-08 07:30:00,           2021-11-08 01:30:00,      3.520000,     16.921000,          9.860000,                   103.605188,      0.976000
                1636357200,           2021-11-08 07:40:00,           2021-11-08 01:40:00,      3.520000,     16.913000,          9.838000,                   103.356723,      0.976000
                1636357800,           2021-11-08 07:50:00,           2021-11-08 01:50:00,      3.520000,     16.870000,          9.836000,                   103.242766,      0.976000
                1636358400,           2021-11-08 08:00:00,           2021-11-08 02:00:00,      3.520000,     16.870000,          9.839000,                   103.274256,      0.976000
                1636359000,           2021-11-08 08:10:00,           2021-11-08 02:10:00,      3.520000,     16.862000,          9.826000,                   103.120530,      0.975000
                1636359600,           2021-11-08 08:20:00,           2021-11-08 02:20:00,      3.520000,     16.819000,          9.844000,                   103.216433,      0.976000
                1636360200,           2021-11-08 08:30:00,           2021-11-08 02:30:00,      3.520000,     16.802000,          9.828000,                   103.011967,      0.976000
                1636360800,           2021-11-08 08:40:00,           2021-11-08 02:40:00,      3.520000,     16.870000,          9.796000,                   102.822910,      0.976000
                1636361400,           2021-11-08 08:50:00,           2021-11-08 02:50:00,      3.520000,     16.845000,          9.775000,                   102.548790,      0.975000
                1636362000,           2021-11-08 09:00:00,           2021-11-08 03:00:00,      3.520000,     16.794000,          9.798000,                   102.680304,      0.976000
                1636362600,           2021-11-08 09:10:00,           2021-11-08 03:10:00,      3.520000,     16.794000,          9.776000,                   102.449750,      0.976000
                1636363200,           2021-11-08 09:20:00,           2021-11-08 03:20:00,      3.520000,     16.794000,          9.777000,                   102.460230,      0.976000
