MiniDOT Logger Concatenated Data File
Sensor:             7450-999280
Concatenation Date: 2021Nov10 11:03:42 CST

DO concentration compensated for salinity: 0.0 (ppt)
Saturation computed at elevation: 141.0 (meter)

            Unix Timestamp,               UTC_Date_&_Time,         Central Standard Time,       Battery,   Temperature,  Dissolved Oxygen,  Dissolved Oxygen Saturation,             Q
                  (Second),                        (none),                        (none),        (Volt),       (deg C),            (mg/l),                          (%),        (none)
                1636217640,           2021-11-06 16:54:00,           2021-11-06 11:54:00,      3.530000,     19.738000,         10.249000,                   114.075503,      0.908000
                1636218240,           2021-11-06 17:04:00,           2021-11-06 12:04:00,      3.530000,     19.646000,         10.218000,                   113.521468,      0.908000
                1636218840,           2021-11-06 17:14:00,           2021-11-06 12:14:00,      3.530000,     19.629000,         10.182000,                   113.083037,      0.908000
                1636219440,           2021-11-06 17:24:00,           2021-11-06 12:24:00,      3.530000,     19.906000,         10.192000,                   113.821936,      0.908000
                1636220040,           2021-11-06 17:34:00,           2021-11-06 12:34:00,      3.530000,     20.265000,         10.143000,                   114.085546,      0.909000
                1636220640,           2021-11-06 17:44:00,           2021-11-06 12:44:00,      3.530000,     20.575000,         10.061000,                   113.858675,      0.907000
                1636221240,           2021-11-06 17:54:00,           2021-11-06 12:54:00,      3.530000,     20.567000,          9.947000,                   112.550802,      0.907000
                1636221840,           2021-11-06 18:04:00,           2021-11-06 13:04:00,      3.530000,     19.973000,          8.856000,                    99.033838,      0.904000
                1636222440,           2021-11-06 18:14:00,           2021-11-06 13:14:00,      3.530000,     18.698000,          8.725000,                    95.099344,      0.903000
                1636223040,           2021-11-06 18:24:00,           2021-11-06 13:24:00,      3.530000,     18.395000,          8.942000,                    96.865024,      0.905000
                1636223640,           2021-11-06 18:34:00,           2021-11-06 13:34:00,      3.530000,     18.277000,          8.842000,                    95.551092,      0.906000
                1636224240,           2021-11-06 18:44:00,           2021-11-06 13:44:00,      3.530000,     18.286000,          8.645000,                    93.439409,      0.906000
                1636224840,           2021-11-06 18:54:00,           2021-11-06 13:54:00,      3.530000,     18.303000,          8.966000,                    96.942628,      0.906000
                1636225440,           2021-11-06 19:04:00,           2021-11-06 14:04:00,      3.530000,     18.336000,          9.200000,                    99.539812,      0.906000
                1636226040,           2021-11-06 19:14:00,           2021-11-06 14:14:00,      3.530000,     18.370000,          9.580000,                   103.723256,      0.908000
                1636226640,           2021-11-06 19:24:00,           2021-11-06 14:24:00,      3.530000,     18.538000,         10.227000,                   111.108410,      0.909000
                1636227240,           2021-11-06 19:34:00,           2021-11-06 14:34:00,      3.530000,     18.606000,         10.268000,                   111.708362,      0.909000
                1636227840,           2021-11-06 19:44:00,           2021-11-06 14:44:00,      3.530000,     18.597000,         10.366000,                   112.753882,      0.910000
                1636228440,           2021-11-06 19:54:00,           2021-11-06 14:54:00,      3.530000,     18.664000,         10.471000,                   114.051291,      0.909000
                1636229040,           2021-11-06 20:04:00,           2021-11-06 15:04:00,      3.520000,     18.664000,         10.500000,                   114.367162,      0.909000
                1636229640,           2021-11-06 20:14:00,           2021-11-06 15:14:00,      3.520000,     18.656000,         10.456000,                   113.869391,      0.909000
                1636230240,           2021-11-06 20:24:00,           2021-11-06 15:24:00,      3.530000,     18.572000,         10.136000,                   110.196027,      0.908000
                1636230840,           2021-11-06 20:34:00,           2021-11-06 15:34:00,      3.530000,     18.563000,         10.166000,                   110.501932,      0.908000
                1636231440,           2021-11-06 20:44:00,           2021-11-06 15:44:00,      3.520000,     18.589000,         10.167000,                   110.571302,      0.908000
                1636232040,           2021-11-06 20:54:00,           2021-11-06 15:54:00,      3.520000,     18.563000,         10.080000,                   109.567133,      0.908000
                1636232640,           2021-11-06 21:04:00,           2021-11-06 16:04:00,      3.520000,     18.589000,         10.039000,                   109.179237,      0.909000
                1636233240,           2021-11-06 21:14:00,           2021-11-06 16:14:00,      3.520000,     18.580000,         10.267000,                   111.638403,      0.909000
                1636233840,           2021-11-06 21:24:00,           2021-11-06 16:24:00,      3.520000,     18.589000,         10.208000,                   111.017198,      0.909000
                1636234440,           2021-11-06 21:34:00,           2021-11-06 16:34:00,      3.520000,     18.572000,         10.073000,                   109.511107,      0.908000
                1636235040,           2021-11-06 21:44:00,           2021-11-06 16:44:00,      3.520000,     18.547000,          9.990000,                   108.553484,      0.908000
                1636235640,           2021-11-06 21:54:00,           2021-11-06 16:54:00,      3.520000,     18.572000,          9.916000,                   107.804242,      0.908000
                1636236240,           2021-11-06 22:04:00,           2021-11-06 17:04:00,      3.520000,     18.572000,         10.032000,                   109.065365,      0.908000
                1636236840,           2021-11-06 22:14:00,           2021-11-06 17:14:00,      3.520000,     18.547000,          9.897000,                   107.542926,      0.908000
                1636237440,           2021-11-06 22:24:00,           2021-11-06 17:24:00,      3.520000,     18.471000,          9.549000,                   103.600920,      0.906000
                1636238040,           2021-11-06 22:34:00,           2021-11-06 17:34:00,      3.520000,     18.471000,          9.582000,                   103.958950,      0.907000
                1636238640,           2021-11-06 22:44:00,           2021-11-06 17:44:00,      3.520000,     18.471000,          9.425000,                   102.255594,      0.907000
                1636239240,           2021-11-06 22:54:00,           2021-11-06 17:54:00,      3.520000,     18.479000,          8.988000,                    97.530313,      0.906000
                1636239840,           2021-11-06 23:04:00,           2021-11-06 18:04:00,      3.520000,     18.479000,          8.699000,                    94.394325,      0.906000
                1636240440,           2021-11-06 23:14:00,           2021-11-06 18:14:00,      3.520000,     18.479000,          8.751000,                    94.958586,      0.906000
                1636241040,           2021-11-06 23:24:00,           2021-11-06 18:24:00,      3.520000,     18.496000,          8.679000,                    94.209942,      0.906000
                1636241640,           2021-11-06 23:34:00,           2021-11-06 18:34:00,      3.520000,     18.513000,          8.944000,                    97.120138,      0.906000
                1636242240,           2021-11-06 23:44:00,           2021-11-06 18:44:00,      3.520000,     18.530000,          8.933000,                    97.034292,      0.906000
                1636242840,           2021-11-06 23:54:00,           2021-11-06 18:54:00,      3.520000,     18.580000,          9.393000,                   102.134949,      0.907000
                1636243440,           2021-11-07 00:04:00,           2021-11-06 19:04:00,      3.520000,     18.639000,          9.668000,                   105.251419,      0.907000
                1636244040,           2021-11-07 00:14:00,           2021-11-06 19:14:00,      3.520000,     18.631000,          9.899000,                   107.748689,      0.908000
                1636244640,           2021-11-07 00:24:00,           2021-11-06 19:24:00,      3.520000,     18.614000,          9.873000,                   107.428532,      0.907000
                1636245240,           2021-11-07 00:34:00,           2021-11-06 19:34:00,      3.520000,     18.589000,          9.859000,                   107.221645,      0.908000
                1636245840,           2021-11-07 00:44:00,           2021-11-06 19:44:00,      3.520000,     18.505000,          9.972000,                   108.265223,      0.908000
                1636246440,           2021-11-07 00:54:00,           2021-11-06 19:54:00,      3.520000,     18.513000,         10.036000,                   108.977829,      0.907000
                1636247040,           2021-11-07 01:04:00,           2021-11-06 20:04:00,      3.520000,     18.505000,          9.957000,                   108.102369,      0.908000
                1636247640,           2021-11-07 01:14:00,           2021-11-06 20:14:00,      3.520000,     18.479000,          9.949000,                   107.958287,      0.908000
                1636248240,           2021-11-07 01:24:00,           2021-11-06 20:24:00,      3.520000,     18.471000,          9.863000,                   107.007632,      0.908000
                1636248840,           2021-11-07 01:34:00,           2021-11-06 20:34:00,      3.520000,     18.488000,          9.813000,                   106.502066,      0.907000
                1636249440,           2021-11-07 01:44:00,           2021-11-06 20:44:00,      3.520000,     18.471000,          9.742000,                   105.694854,      0.907000
                1636250040,           2021-11-07 01:54:00,           2021-11-06 20:54:00,      3.520000,     18.471000,          9.649000,                   104.685860,      0.907000
                1636250640,           2021-11-07 02:04:00,           2021-11-06 21:04:00,      3.520000,     18.479000,          9.703000,                   105.288899,      0.907000
                1636251240,           2021-11-07 02:14:00,           2021-11-06 21:14:00,      3.520000,     18.471000,          9.684000,                   105.065589,      0.907000
                1636251840,           2021-11-07 02:24:00,           2021-11-06 21:24:00,      3.520000,     18.429000,          9.354000,                   101.398388,      0.907000
                1636252440,           2021-11-07 02:34:00,           2021-11-06 21:34:00,      3.520000,     18.454000,          9.611000,                   104.237441,      0.907000
                1636253040,           2021-11-07 02:44:00,           2021-11-06 21:44:00,      3.520000,     18.479000,          9.651000,                   104.724638,      0.907000
                1636253640,           2021-11-07 02:54:00,           2021-11-06 21:54:00,      3.520000,     18.479000,          9.707000,                   105.332304,      0.908000
                1636254240,           2021-11-07 03:04:00,           2021-11-06 22:04:00,      3.520000,     18.488000,          9.639000,                   104.613616,      0.907000
                1636254840,           2021-11-07 03:14:00,           2021-11-06 22:14:00,      3.520000,     18.488000,          9.544000,                   103.582565,      0.907000
                1636255440,           2021-11-07 03:24:00,           2021-11-06 22:24:00,      3.520000,     18.496000,          9.529000,                   103.436633,      0.907000
                1636256040,           2021-11-07 03:34:00,           2021-11-06 22:34:00,      3.520000,     18.471000,          9.389000,                   101.865016,      0.906000
                1636256640,           2021-11-07 03:44:00,           2021-11-06 22:44:00,      3.520000,     18.488000,          9.391000,                   101.922032,      0.906000
                1636257240,           2021-11-07 03:54:00,           2021-11-06 22:54:00,      3.520000,     18.471000,          9.280000,                   100.682431,      0.906000
                1636257840,           2021-11-07 04:04:00,           2021-11-06 23:04:00,      3.520000,     18.488000,          9.536000,                   103.495740,      0.908000
                1636258440,           2021-11-07 04:14:00,           2021-11-06 23:14:00,      3.520000,     18.488000,          9.360000,                   101.585584,      0.906000
                1636259040,           2021-11-07 04:24:00,           2021-11-06 23:24:00,      3.520000,     18.446000,          9.033000,                    97.952677,      0.906000
                1636259640,           2021-11-07 04:34:00,           2021-11-06 23:34:00,      3.520000,     18.437000,          8.892000,                    96.405991,      0.906000
                1636260240,           2021-11-07 04:44:00,           2021-11-06 23:44:00,      3.520000,     18.429000,          8.913000,                    96.617899,      0.905000
                1636260840,           2021-11-07 04:54:00,           2021-11-06 23:54:00,      3.520000,     18.404000,          8.811000,                    95.463492,      0.906000
                1636261440,           2021-11-07 05:04:00,           2021-11-07 00:04:00,      3.520000,     18.429000,          8.721000,                    94.536598,      0.906000
                1636262040,           2021-11-07 05:14:00,           2021-11-07 00:14:00,      3.520000,     18.454000,          8.725000,                    94.628204,      0.905000
                1636262640,           2021-11-07 05:24:00,           2021-11-07 00:24:00,      3.520000,     18.446000,          8.746000,                    94.840487,      0.905000
                1636263240,           2021-11-07 05:34:00,           2021-11-07 00:34:00,      3.520000,     18.437000,          9.092000,                    98.574366,      0.906000
                1636263840,           2021-11-07 05:44:00,           2021-11-07 00:44:00,      3.520000,     18.446000,          9.008000,                    97.681580,      0.906000
                1636264440,           2021-11-07 05:54:00,           2021-11-07 00:54:00,      3.520000,     18.463000,          9.201000,                    99.809046,      0.906000
                1636265040,           2021-11-07 06:04:00,           2021-11-07 01:04:00,      3.520000,     18.454000,          9.153000,                    99.270138,      0.906000
                1636265640,           2021-11-07 06:14:00,           2021-11-07 01:14:00,      3.520000,     18.437000,          9.222000,                    99.983811,      0.907000
                1636266240,           2021-11-07 06:24:00,           2021-11-07 01:24:00,      3.520000,     18.454000,          9.184000,                    99.606353,      0.907000
                1636266840,           2021-11-07 06:34:00,           2021-11-07 01:34:00,      3.520000,     18.437000,          9.164000,                    99.354982,      0.906000
                1636267440,           2021-11-07 06:44:00,           2021-11-07 01:44:00,      3.520000,     18.429000,          9.123000,                    98.894322,      0.906000
                1636268040,           2021-11-07 06:54:00,           2021-11-07 01:54:00,      3.520000,     18.412000,          9.112000,                    98.740822,      0.906000
                1636268640,           2021-11-07 07:04:00,           2021-11-07 01:04:00,      3.520000,     18.454000,          9.214000,                    99.931722,      0.906000
                1636269240,           2021-11-07 07:14:00,           2021-11-07 01:14:00,      3.520000,     18.471000,          9.182000,                    99.619190,      0.906000
                1636269840,           2021-11-07 07:24:00,           2021-11-07 01:24:00,      3.520000,     18.454000,          9.145000,                    99.183373,      0.906000
                1636270440,           2021-11-07 07:34:00,           2021-11-07 01:34:00,      3.520000,     18.463000,          9.156000,                    99.320903,      0.906000
                1636271040,           2021-11-07 07:44:00,           2021-11-07 01:44:00,      3.520000,     18.471000,          9.183000,                    99.630040,      0.906000
                1636271640,           2021-11-07 07:54:00,           2021-11-07 01:54:00,      3.520000,     18.471000,          9.145000,                    99.217762,      0.906000
                1636272240,           2021-11-07 08:04:00,           2021-11-07 02:04:00,      3.520000,     18.488000,          9.186000,                    99.697134,      0.906000
                1636272840,           2021-11-07 08:14:00,           2021-11-07 02:14:00,      3.520000,     18.463000,          9.119000,                    98.919540,      0.906000
                1636273440,           2021-11-07 08:24:00,           2021-11-07 02:24:00,      3.520000,     18.446000,          9.098000,                    98.657529,      0.906000
                1636274040,           2021-11-07 08:34:00,           2021-11-07 02:34:00,      3.520000,     18.471000,          9.082000,                    98.534250,      0.906000
                1636274640,           2021-11-07 08:44:00,           2021-11-07 02:44:00,      3.520000,     18.454000,          9.145000,                    99.183373,      0.906000
                1636275240,           2021-11-07 08:54:00,           2021-11-07 02:54:00,      3.520000,     18.421000,          9.180000,                    99.495966,      0.906000
                1636275840,           2021-11-07 09:04:00,           2021-11-07 03:04:00,      3.520000,     18.446000,          9.100000,                    98.679216,      0.906000
                1636276440,           2021-11-07 09:14:00,           2021-11-07 03:14:00,      3.520000,     18.404000,          9.004000,                    97.554566,      0.906000
                1636277040,           2021-11-07 09:24:00,           2021-11-07 03:24:00,      3.520000,     18.370000,          8.760000,                    94.845065,      0.906000
                1636277640,           2021-11-07 09:34:00,           2021-11-07 03:34:00,      3.520000,     18.404000,          8.963000,                    97.110348,      0.906000
                1636278240,           2021-11-07 09:44:00,           2021-11-07 03:44:00,      3.520000,     18.421000,          9.010000,                    97.653448,      0.906000
                1636278840,           2021-11-07 09:54:00,           2021-11-07 03:54:00,      3.520000,     18.463000,          9.127000,                    99.006322,      0.906000
                1636279440,           2021-11-07 10:04:00,           2021-11-07 04:04:00,      3.520000,     18.496000,          9.178000,                    99.626552,      0.906000
                1636280040,           2021-11-07 10:14:00,           2021-11-07 04:14:00,      3.520000,     18.505000,          9.188000,                    99.753396,      0.906000
                1636280640,           2021-11-07 10:24:00,           2021-11-07 04:24:00,      3.520000,     18.496000,          9.186000,                    99.713392,      0.906000
                1636281240,           2021-11-07 10:34:00,           2021-11-07 04:34:00,      3.520000,     18.488000,          9.217000,                   100.033582,      0.906000
                1636281840,           2021-11-07 10:44:00,           2021-11-07 04:44:00,      3.520000,     18.496000,          9.156000,                    99.387744,      0.905000
                1636282440,           2021-11-07 10:54:00,           2021-11-07 04:54:00,      3.520000,     18.471000,          9.173000,                    99.521546,      0.906000
                1636283040,           2021-11-07 11:04:00,           2021-11-07 05:04:00,      3.520000,     18.471000,          9.169000,                    99.478148,      0.906000
                1636283640,           2021-11-07 11:14:00,           2021-11-07 05:14:00,      3.520000,     18.471000,          9.143000,                    99.196064,      0.907000
                1636284240,           2021-11-07 11:24:00,           2021-11-07 05:24:00,      3.520000,     18.437000,          9.125000,                    98.932148,      0.906000
                1636284840,           2021-11-07 11:34:00,           2021-11-07 05:34:00,      3.520000,     18.446000,          9.104000,                    98.722592,      0.906000
                1636285440,           2021-11-07 11:44:00,           2021-11-07 05:44:00,      3.520000,     18.437000,          9.085000,                    98.498473,      0.906000
                1636286040,           2021-11-07 11:54:00,           2021-11-07 05:54:00,      3.520000,     18.412000,          9.097000,                    98.578277,      0.906000
                1636286640,           2021-11-07 12:04:00,           2021-11-07 06:04:00,      3.520000,     18.412000,          9.104000,                    98.654131,      0.906000
                1636287240,           2021-11-07 12:14:00,           2021-11-07 06:14:00,      3.520000,     18.404000,          9.045000,                    97.998784,      0.906000
                1636287840,           2021-11-07 12:24:00,           2021-11-07 06:24:00,      3.520000,     18.412000,          9.040000,                    97.960605,      0.906000
                1636288440,           2021-11-07 12:34:00,           2021-11-07 06:34:00,      3.520000,     18.395000,          9.101000,                    98.587406,      0.906000
                1636289040,           2021-11-07 12:44:00,           2021-11-07 06:44:00,      3.520000,     18.412000,          9.088000,                    98.480749,      0.906000
                1636289640,           2021-11-07 12:54:00,           2021-11-07 06:54:00,      3.520000,     18.412000,          9.127000,                    98.903367,      0.906000
                1636290240,           2021-11-07 13:04:00,           2021-11-07 07:04:00,      3.520000,     18.395000,          9.157000,                    99.194031,      0.906000
                1636290840,           2021-11-07 13:14:00,           2021-11-07 07:14:00,      3.520000,     18.404000,          9.145000,                    99.082242,      0.906000
                1636291440,           2021-11-07 13:24:00,           2021-11-07 07:24:00,      3.520000,     18.404000,          9.182000,                    99.483121,      0.906000
                1636292040,           2021-11-07 13:34:00,           2021-11-07 07:34:00,      3.520000,     18.412000,          9.157000,                    99.228458,      0.906000
                1636292640,           2021-11-07 13:44:00,           2021-11-07 07:44:00,      3.520000,     18.387000,          9.189000,                    99.524418,      0.906000
                1636293240,           2021-11-07 13:54:00,           2021-11-07 07:54:00,      3.520000,     18.387000,          9.122000,                    98.798753,      0.906000
                1636293840,           2021-11-07 14:04:00,           2021-11-07 08:04:00,      3.520000,     18.421000,          9.213000,                    99.853631,      0.906000
                1636294440,           2021-11-07 14:14:00,           2021-11-07 08:14:00,      3.520000,     18.412000,          9.295000,                   100.723874,      0.906000
                1636295040,           2021-11-07 14:24:00,           2021-11-07 08:24:00,      3.520000,     18.421000,          9.124000,                    98.889019,      0.906000
                1636295640,           2021-11-07 14:34:00,           2021-11-07 08:34:00,      3.520000,     18.395000,          9.177000,                    99.410683,      0.907000
                1636296240,           2021-11-07 14:44:00,           2021-11-07 08:44:00,      3.520000,     18.412000,          9.190000,                    99.586057,      0.907000
                1636296840,           2021-11-07 14:54:00,           2021-11-07 08:54:00,      3.520000,     18.362000,          9.282000,                   100.480373,      0.906000
                1636297440,           2021-11-07 15:04:00,           2021-11-07 09:04:00,      3.520000,     18.378000,          9.317000,                   100.892221,      0.907000
                1636298040,           2021-11-07 15:14:00,           2021-11-07 09:14:00,      3.520000,     18.387000,          9.324000,                   100.986579,      0.907000
                1636298640,           2021-11-07 15:24:00,           2021-11-07 09:24:00,      3.520000,     18.370000,          9.256000,                   100.215288,      0.906000
                1636299240,           2021-11-07 15:34:00,           2021-11-07 09:34:00,      3.520000,     18.387000,          9.206000,                    99.708542,      0.907000
                1636299840,           2021-11-07 15:44:00,           2021-11-07 09:44:00,      3.520000,     18.362000,          9.160000,                    99.159687,      0.906000
                1636300440,           2021-11-07 15:54:00,           2021-11-07 09:54:00,      3.520000,     18.370000,          9.133000,                    98.883560,      0.906000
                1636301040,           2021-11-07 16:04:00,           2021-11-07 10:04:00,      3.520000,     18.387000,          9.147000,                    99.069523,      0.906000
                1636301640,           2021-11-07 16:14:00,           2021-11-07 10:14:00,      3.520000,     18.362000,          9.143000,                    98.975657,      0.907000
                1636302240,           2021-11-07 16:24:00,           2021-11-07 10:24:00,      3.520000,     18.336000,          9.203000,                    99.572270,      0.906000
                1636302840,           2021-11-07 16:34:00,           2021-11-07 10:34:00,      3.520000,     18.345000,          9.321000,                   100.867524,      0.906000
                1636303440,           2021-11-07 16:44:00,           2021-11-07 10:44:00,      3.520000,     18.336000,          9.343000,                   101.087006,      0.907000
                1636304040,           2021-11-07 16:54:00,           2021-11-07 10:54:00,      3.520000,     18.345000,          9.318000,                   100.835059,      0.906000
                1636304640,           2021-11-07 17:04:00,           2021-11-07 11:04:00,      3.520000,     18.353000,          9.237000,                    99.974853,      0.906000
                1636305240,           2021-11-07 17:14:00,           2021-11-07 11:14:00,      3.520000,     18.370000,          9.170000,                    99.284161,      0.906000
                1636305840,           2021-11-07 17:24:00,           2021-11-07 11:24:00,      3.520000,     18.370000,          9.138000,                    98.937695,      0.906000
                1636306440,           2021-11-07 17:34:00,           2021-11-07 11:34:00,      3.520000,     18.404000,          9.395000,                   101.790887,      0.906000
                1636307040,           2021-11-07 17:44:00,           2021-11-07 11:44:00,      3.520000,     18.479000,          9.684000,                   105.082727,      0.908000
                1636307640,           2021-11-07 17:54:00,           2021-11-07 11:54:00,      3.510000,     18.690000,         10.145000,                   110.558861,      0.908000
                1636308240,           2021-11-07 18:04:00,           2021-11-07 12:04:00,      3.510000,     18.782000,         10.182000,                   111.169526,      0.908000
                1636308840,           2021-11-07 18:14:00,           2021-11-07 12:14:00,      3.510000,     18.824000,         10.235000,                   111.843415,      0.908000
                1636309440,           2021-11-07 18:24:00,           2021-11-07 12:24:00,      3.510000,     18.916000,         10.387000,                   113.716139,      0.908000
                1636310040,           2021-11-07 18:34:00,           2021-11-07 12:34:00,      3.510000,     18.942000,         10.385000,                   113.754084,      0.909000
                1636310640,           2021-11-07 18:44:00,           2021-11-07 12:44:00,      3.510000,     18.933000,         10.392000,                   113.810031,      0.909000
                1636311240,           2021-11-07 18:54:00,           2021-11-07 12:54:00,      3.520000,     18.975000,         10.406000,                   114.060228,      0.909000
                1636311840,           2021-11-07 19:04:00,           2021-11-07 13:04:00,      3.520000,     19.009000,         10.477000,                   114.917427,      0.909000
                1636312440,           2021-11-07 19:14:00,           2021-11-07 13:14:00,      3.520000,     19.000000,         10.518000,                   115.346151,      0.909000
                1636313040,           2021-11-07 19:24:00,           2021-11-07 13:24:00,      3.520000,     19.042000,         10.496000,                   115.202625,      0.909000
                1636313640,           2021-11-07 19:34:00,           2021-11-07 13:34:00,      3.520000,     19.051000,         10.520000,                   115.487039,      0.910000
                1636314240,           2021-11-07 19:44:00,           2021-11-07 13:44:00,      3.520000,     19.084000,         10.545000,                   115.838652,      0.909000
                1636314840,           2021-11-07 19:54:00,           2021-11-07 13:54:00,      3.520000,     19.093000,         10.550000,                   115.914635,      0.909000
                1636315440,           2021-11-07 20:04:00,           2021-11-07 14:04:00,      3.520000,     19.093000,         10.595000,                   116.409058,      0.909000
                1636316040,           2021-11-07 20:14:00,           2021-11-07 14:14:00,      3.520000,     19.143000,         10.634000,                   116.955488,      0.909000
                1636316640,           2021-11-07 20:24:00,           2021-11-07 14:24:00,      3.520000,     19.118000,         10.682000,                   117.424170,      0.909000
                1636317240,           2021-11-07 20:34:00,           2021-11-07 14:34:00,      3.520000,     19.143000,         10.679000,                   117.450410,      0.910000
                1636317840,           2021-11-07 20:44:00,           2021-11-07 14:44:00,      3.520000,     19.168000,         10.682000,                   117.542645,      0.909000
                1636318440,           2021-11-07 20:54:00,           2021-11-07 14:54:00,      3.520000,     19.151000,         10.673000,                   117.403360,      0.909000
                1636319040,           2021-11-07 21:04:00,           2021-11-07 15:04:00,      3.520000,     19.143000,         10.641000,                   117.032476,      0.910000
                1636319640,           2021-11-07 21:14:00,           2021-11-07 15:14:00,      3.520000,     19.202000,         10.804000,                   118.966606,      0.910000
                1636320240,           2021-11-07 21:24:00,           2021-11-07 15:24:00,      3.520000,     19.193000,         10.702000,                   117.822078,      0.909000
                1636320840,           2021-11-07 21:34:00,           2021-11-07 15:34:00,      3.520000,     19.151000,         10.521000,                   115.731355,      0.909000
                1636321440,           2021-11-07 21:44:00,           2021-11-07 15:44:00,      3.520000,     19.101000,         10.369000,                   113.944355,      0.908000
                1636322040,           2021-11-07 21:54:00,           2021-11-07 15:54:00,      3.520000,     19.160000,         10.652000,                   117.193626,      0.909000
                1636322640,           2021-11-07 22:04:00,           2021-11-07 16:04:00,      3.520000,     19.168000,         10.638000,                   117.058478,      0.909000
                1636323240,           2021-11-07 22:14:00,           2021-11-07 16:14:00,      3.520000,     19.210000,         10.743000,                   118.313983,      0.909000
                1636323840,           2021-11-07 22:24:00,           2021-11-07 16:24:00,      3.520000,     19.202000,         10.794000,                   118.856493,      0.910000
                1636324440,           2021-11-07 22:34:00,           2021-11-07 16:34:00,      3.520000,     19.210000,         10.881000,                   119.833794,      0.910000
                1636325040,           2021-11-07 22:44:00,           2021-11-07 16:44:00,      3.520000,     19.202000,         10.751000,                   118.383005,      0.909000
                1636325640,           2021-11-07 22:54:00,           2021-11-07 16:54:00,      3.520000,     19.235000,         10.834000,                   119.376277,      0.910000
                1636326240,           2021-11-07 23:04:00,           2021-11-07 17:04:00,      3.520000,     19.235000,         10.834000,                   119.376277,      0.909000
                1636326840,           2021-11-07 23:14:00,           2021-11-07 17:14:00,      3.520000,     19.202000,         10.812000,                   119.054697,      0.910000
                1636327440,           2021-11-07 23:24:00,           2021-11-07 17:24:00,      3.520000,     19.210000,         10.886000,                   119.888860,      0.910000
                1636328040,           2021-11-07 23:34:00,           2021-11-07 17:34:00,      3.520000,     19.210000,         10.910000,                   120.153175,      0.910000
                1636328640,           2021-11-07 23:44:00,           2021-11-07 17:44:00,      3.520000,     19.218000,         10.884000,                   119.886154,      0.910000
                1636329240,           2021-11-07 23:54:00,           2021-11-07 17:54:00,      3.520000,     19.210000,         10.882000,                   119.844807,      0.909000
                1636329840,           2021-11-08 00:04:00,           2021-11-07 18:04:00,      3.520000,     19.260000,         10.871000,                   119.844279,      0.910000
                1636330440,           2021-11-08 00:14:00,           2021-11-07 18:14:00,      3.520000,     19.227000,         10.902000,                   120.106193,      0.910000
                1636331040,           2021-11-08 00:24:00,           2021-11-07 18:24:00,      3.520000,     19.252000,         10.886000,                   119.990316,      0.910000
                1636331640,           2021-11-08 00:34:00,           2021-11-07 18:34:00,      3.520000,     19.260000,         10.915000,                   120.329345,      0.910000
                1636332240,           2021-11-08 00:44:00,           2021-11-07 18:44:00,      3.520000,     19.294000,         10.901000,                   120.257265,      0.910000
                1636332840,           2021-11-08 00:54:00,           2021-11-07 18:54:00,      3.520000,     19.277000,         10.901000,                   120.216134,      0.910000
                1636333440,           2021-11-08 01:04:00,           2021-11-07 19:04:00,      3.520000,     19.294000,         10.862000,                   119.827027,      0.910000
                1636334040,           2021-11-08 01:14:00,           2021-11-07 19:14:00,      3.520000,     19.277000,         10.868000,                   119.852211,      0.910000
                1636334640,           2021-11-08 01:24:00,           2021-11-07 19:24:00,      3.520000,     19.286000,         10.847000,                   119.642290,      0.910000
                1636335240,           2021-11-08 01:34:00,           2021-11-07 19:34:00,      3.520000,     19.294000,         10.844000,                   119.628455,      0.909000
                1636335840,           2021-11-08 01:44:00,           2021-11-07 19:44:00,      3.520000,     19.286000,         10.852000,                   119.697440,      0.910000
                1636336440,           2021-11-08 01:54:00,           2021-11-07 19:54:00,      3.520000,     19.294000,         10.822000,                   119.385756,      0.910000
                1636337040,           2021-11-08 02:04:00,           2021-11-07 20:04:00,      3.520000,     19.286000,         10.745000,                   118.517231,      0.909000
                1636337640,           2021-11-08 02:14:00,           2021-11-07 20:14:00,      3.520000,     19.260000,         10.758000,                   118.598543,      0.909000
                1636338240,           2021-11-08 02:24:00,           2021-11-07 20:24:00,      3.520000,     19.227000,         10.682000,                   117.682476,      0.909000
                1636338840,           2021-11-08 02:34:00,           2021-11-07 20:34:00,      3.520000,     19.227000,         10.750000,                   118.431625,      0.910000
                1636339440,           2021-11-08 02:44:00,           2021-11-07 20:44:00,      3.520000,     19.218000,         10.673000,                   117.562010,      0.909000
                1636340040,           2021-11-08 02:54:00,           2021-11-07 20:54:00,      3.520000,     19.210000,         10.618000,                   116.937343,      0.909000
                1636340640,           2021-11-08 03:04:00,           2021-11-07 21:04:00,      3.520000,     19.210000,         10.592000,                   116.651001,      0.909000
                1636341240,           2021-11-08 03:14:00,           2021-11-07 21:14:00,      3.520000,     19.202000,         10.583000,                   116.533098,      0.909000
                1636341840,           2021-11-08 03:24:00,           2021-11-07 21:24:00,      3.520000,     19.168000,         10.551000,                   116.101146,      0.909000
                1636342440,           2021-11-08 03:34:00,           2021-11-07 21:34:00,      3.520000,     19.177000,         10.557000,                   116.188248,      0.909000
                1636343040,           2021-11-08 03:44:00,           2021-11-07 21:44:00,      3.520000,     19.185000,         10.487000,                   115.436454,      0.909000
                1636343640,           2021-11-08 03:54:00,           2021-11-07 21:54:00,      3.520000,     19.143000,         10.496000,                   115.437728,      0.909000
                1636344240,           2021-11-08 04:04:00,           2021-11-07 22:04:00,      3.520000,     19.177000,         10.404000,                   114.504360,      0.909000
