MiniDOT Logger Concatenated Data File
Sensor:             7450-093993
Concatenation Date: 2021Nov10 10:54:57 CST

DO concentration compensated for salinity: 0.0 (ppt)
Saturation computed at elevation: 141.0 (meter)

            Unix Timestamp,               UTC_Date_&_Time,         Central Standard Time,       Battery,   Temperature,  Dissolved Oxygen,  Dissolved Oxygen Saturation,             Q
                  (Second),                        (none),                        (none),        (Volt),       (deg C),            (mg/l),                          (%),        (none)
                1636218000,           2021-11-06 17:00:00,           2021-11-06 12:00:00,      3.530000,     19.406000,          9.526000,                   105.325453,      0.991000
                1636218600,           2021-11-06 17:10:00,           2021-11-06 12:10:00,      3.530000,     19.624000,          9.532000,                   105.853433,      0.990000
                1636219200,           2021-11-06 17:20:00,           2021-11-06 12:20:00,      3.530000,     19.951000,          9.592000,                   107.217327,      0.991000
                1636219800,           2021-11-06 17:30:00,           2021-11-06 12:30:00,      3.530000,     20.227000,          9.641000,                   108.357563,      0.990000
                1636220400,           2021-11-06 17:40:00,           2021-11-06 12:40:00,      3.530000,     20.595000,          9.723000,                   110.076974,      0.991000
                1636221000,           2021-11-06 17:50:00,           2021-11-06 12:50:00,      3.530000,     20.587000,          9.706000,                   109.867186,      0.991000
                1636221600,           2021-11-06 18:00:00,           2021-11-06 13:00:00,      3.530000,     20.386000,          9.672000,                   109.048725,      0.991000
                1636222200,           2021-11-06 18:10:00,           2021-11-06 13:10:00,      3.530000,     20.277000,          9.702000,                   109.151249,      0.990000
                1636222800,           2021-11-06 18:20:00,           2021-11-06 13:20:00,      3.530000,     20.303000,          9.696000,                   109.139928,      0.990000
                1636223400,           2021-11-06 18:30:00,           2021-11-06 13:30:00,      3.530000,     20.370000,          9.703000,                   109.363629,      0.991000
                1636224000,           2021-11-06 18:40:00,           2021-11-06 13:40:00,      3.530000,     20.503000,          9.729000,                   109.945219,      0.991000
                1636224600,           2021-11-06 18:50:00,           2021-11-06 13:50:00,      3.530000,     17.606000,         10.379000,                   110.623477,      0.985000
                1636225200,           2021-11-06 19:00:00,           2021-11-06 14:00:00,      3.540000,     16.393000,          9.947000,                   103.366355,      0.986000
                1636225800,           2021-11-06 19:10:00,           2021-11-06 14:10:00,      3.540000,     16.308000,         10.281000,                   106.645592,      0.987000
                1636226400,           2021-11-06 19:20:00,           2021-11-06 14:20:00,      3.540000,     16.249000,         10.270000,                   106.398683,      0.988000
                1636227000,           2021-11-06 19:30:00,           2021-11-06 14:30:00,      3.540000,     16.172000,         10.421000,                   107.787246,      0.988000
                1636227600,           2021-11-06 19:40:00,           2021-11-06 14:40:00,      3.540000,     16.172000,         10.604000,                   109.680064,      0.988000
                1636228200,           2021-11-06 19:50:00,           2021-11-06 14:50:00,      3.540000,     16.257000,         10.896000,                   112.903236,      0.989000
                1636228800,           2021-11-06 20:00:00,           2021-11-06 15:00:00,      3.540000,     16.240000,         10.685000,                   110.677069,      0.988000
                1636229400,           2021-11-06 20:10:00,           2021-11-06 15:10:00,      3.540000,     16.163000,         10.576000,                   109.369601,      0.988000
                1636230000,           2021-11-06 20:20:00,           2021-11-06 15:20:00,      3.540000,     16.155000,         10.631000,                   109.919741,      0.988000
                1636230600,           2021-11-06 20:30:00,           2021-11-06 15:30:00,      3.540000,     16.104000,         10.456000,                   107.993519,      0.988000
                1636231200,           2021-11-06 20:40:00,           2021-11-06 15:40:00,      3.540000,     16.095000,         10.407000,                   107.466916,      0.988000
                1636231800,           2021-11-06 20:50:00,           2021-11-06 15:50:00,      3.540000,     16.163000,         10.314000,                   106.660180,      0.987000
                1636232400,           2021-11-06 21:00:00,           2021-11-06 16:00:00,      3.540000,     16.095000,         10.326000,                   106.630477,      0.988000
                1636233000,           2021-11-06 21:10:00,           2021-11-06 16:10:00,      3.540000,     16.112000,         10.266000,                   106.049114,      0.988000
                1636233600,           2021-11-06 21:20:00,           2021-11-06 16:20:00,      3.540000,     16.095000,         10.192000,                   105.246738,      0.988000
                1636234200,           2021-11-06 21:30:00,           2021-11-06 16:30:00,      3.540000,     16.087000,          9.980000,                   103.040055,      0.988000
                1636234800,           2021-11-06 21:40:00,           2021-11-06 16:40:00,      3.540000,     16.112000,          9.947000,                   102.753803,      0.987000
                1636235400,           2021-11-06 21:50:00,           2021-11-06 16:50:00,      3.530000,     16.121000,         10.022000,                   103.548318,      0.987000
                1636236000,           2021-11-06 22:00:00,           2021-11-06 17:00:00,      3.530000,     16.121000,         10.070000,                   104.044259,      0.988000
                1636236600,           2021-11-06 22:10:00,           2021-11-06 17:10:00,      3.540000,     16.121000,         10.224000,                   105.635402,      0.988000
                1636237200,           2021-11-06 22:20:00,           2021-11-06 17:20:00,      3.530000,     16.214000,         10.094000,                   104.497880,      0.988000
                1636237800,           2021-11-06 22:30:00,           2021-11-06 17:30:00,      3.530000,     16.283000,         10.040000,                   104.090664,      0.987000
                1636238400,           2021-11-06 22:40:00,           2021-11-06 17:40:00,      3.530000,     16.334000,          9.943000,                   103.196164,      0.988000
                1636239000,           2021-11-06 22:50:00,           2021-11-06 17:50:00,      3.530000,     16.572000,          9.954000,                   103.829963,      0.988000
                1636239600,           2021-11-06 23:00:00,           2021-11-06 18:00:00,      3.530000,     16.784000,          9.976000,                   104.523782,      0.988000
                1636240200,           2021-11-06 23:10:00,           2021-11-06 18:10:00,      3.530000,     16.810000,          9.951000,                   104.318677,      0.988000
                1636240800,           2021-11-06 23:20:00,           2021-11-06 18:20:00,      3.530000,     16.810000,          9.925000,                   104.046113,      0.988000
                1636241400,           2021-11-06 23:30:00,           2021-11-06 18:30:00,      3.530000,     16.793000,          9.787000,                   102.562878,      0.988000
                1636242000,           2021-11-06 23:40:00,           2021-11-06 18:40:00,      3.530000,     16.886000,          9.868000,                   103.613346,      0.988000
                1636242600,           2021-11-06 23:50:00,           2021-11-06 18:50:00,      3.530000,     16.861000,          9.823000,                   103.086887,      0.988000
                1636243200,           2021-11-07 00:00:00,           2021-11-06 19:00:00,      3.530000,     16.886000,          9.836000,                   103.277348,      0.988000
                1636243800,           2021-11-07 00:10:00,           2021-11-06 19:10:00,      3.530000,     16.869000,          9.750000,                   102.337932,      0.988000
                1636244400,           2021-11-07 00:20:00,           2021-11-06 19:20:00,      3.530000,     16.793000,          9.704000,                   101.693079,      0.987000
                1636245000,           2021-11-07 00:30:00,           2021-11-06 19:30:00,      3.530000,     16.784000,          9.706000,                   101.694850,      0.987000
                1636245600,           2021-11-07 00:40:00,           2021-11-06 19:40:00,      3.530000,     16.784000,          9.691000,                   101.537687,      0.987000
                1636246200,           2021-11-07 00:50:00,           2021-11-06 19:50:00,      3.530000,     16.784000,          9.727000,                   101.914878,      0.988000
                1636246800,           2021-11-07 01:00:00,           2021-11-06 20:00:00,      3.530000,     16.767000,          9.743000,                   102.046138,      0.988000
                1636247400,           2021-11-07 01:10:00,           2021-11-06 20:10:00,      3.530000,     16.912000,          9.685000,                   101.747196,      0.988000
                1636248000,           2021-11-07 01:20:00,           2021-11-06 20:20:00,      3.530000,     16.920000,          9.571000,                   100.566381,      0.988000
                1636248600,           2021-11-07 01:30:00,           2021-11-06 20:30:00,      3.530000,     17.022000,          9.574000,                   100.812576,      0.988000
                1636249200,           2021-11-07 01:40:00,           2021-11-06 20:40:00,      3.530000,     16.979000,          9.614000,                   101.142880,      0.988000
                1636249800,           2021-11-07 01:50:00,           2021-11-06 20:50:00,      3.530000,     16.912000,          9.543000,                   100.255395,      0.987000
                1636250400,           2021-11-07 02:00:00,           2021-11-06 21:00:00,      3.530000,     16.818000,          9.497000,                    99.575978,      0.988000
                1636251000,           2021-11-07 02:10:00,           2021-11-06 21:10:00,      3.530000,     16.869000,          9.541000,                   100.144227,      0.988000
                1636251600,           2021-11-07 02:20:00,           2021-11-06 21:20:00,      3.530000,     16.946000,          9.633000,                   101.272889,      0.988000
                1636252200,           2021-11-07 02:30:00,           2021-11-06 21:30:00,      3.530000,     16.996000,          9.606000,                   101.094618,      0.987000
                1636252800,           2021-11-07 02:40:00,           2021-11-06 21:40:00,      3.530000,     16.979000,          9.612000,                   101.121839,      0.988000
                1636253400,           2021-11-07 02:50:00,           2021-11-06 21:50:00,      3.530000,     16.784000,          9.279000,                    97.220947,      0.987000
                1636254000,           2021-11-07 03:00:00,           2021-11-06 22:00:00,      3.530000,     16.759000,          9.237000,                    96.730170,      0.987000
                1636254600,           2021-11-07 03:10:00,           2021-11-06 22:10:00,      3.530000,     16.759000,          9.347000,                    97.882094,      0.987000
                1636255200,           2021-11-07 03:20:00,           2021-11-06 22:20:00,      3.530000,     16.767000,          9.372000,                    98.160362,      0.988000
                1636255800,           2021-11-07 03:30:00,           2021-11-06 22:30:00,      3.530000,     16.784000,          9.321000,                    97.661003,      0.987000
                1636256400,           2021-11-07 03:40:00,           2021-11-06 22:40:00,      3.530000,     16.810000,          9.287000,                    97.357808,      0.988000
                1636257000,           2021-11-07 03:50:00,           2021-11-06 22:50:00,      3.530000,     16.818000,          9.400000,                    98.558934,      0.988000
                1636257600,           2021-11-07 04:00:00,           2021-11-06 23:00:00,      3.530000,     16.810000,          9.363000,                    98.154534,      0.987000
                1636258200,           2021-11-07 04:10:00,           2021-11-06 23:10:00,      3.530000,     16.810000,          9.493000,                    99.517355,      0.988000
                1636258800,           2021-11-07 04:20:00,           2021-11-06 23:20:00,      3.530000,     16.818000,          9.423000,                    98.800089,      0.988000
                1636259400,           2021-11-07 04:30:00,           2021-11-06 23:30:00,      3.530000,     16.861000,          9.304000,                    97.640273,      0.988000
                1636260000,           2021-11-07 04:40:00,           2021-11-06 23:40:00,      3.530000,     16.852000,          9.270000,                    97.265130,      0.987000
                1636260600,           2021-11-07 04:50:00,           2021-11-06 23:50:00,      3.530000,     16.827000,          9.107000,                    95.504837,      0.987000
                1636261200,           2021-11-07 05:00:00,           2021-11-07 00:00:00,      3.530000,     16.861000,          8.910000,                    93.505463,      0.988000
                1636261800,           2021-11-07 05:10:00,           2021-11-07 00:10:00,      3.530000,     16.878000,          8.979000,                    94.263120,      0.987000
                1636262400,           2021-11-07 05:20:00,           2021-11-07 00:20:00,      3.530000,     16.852000,          9.031000,                    94.757432,      0.987000
                1636263000,           2021-11-07 05:30:00,           2021-11-07 00:30:00,      3.530000,     16.852000,          8.978000,                    94.201331,      0.987000
                1636263600,           2021-11-07 05:40:00,           2021-11-07 00:40:00,      3.530000,     16.903000,          9.236000,                    97.011893,      0.987000
                1636264200,           2021-11-07 05:50:00,           2021-11-07 00:50:00,      3.530000,     16.886000,          9.327000,                    97.932882,      0.987000
                1636264800,           2021-11-07 06:00:00,           2021-11-07 01:00:00,      3.530000,     16.852000,          9.249000,                    97.044789,      0.987000
                1636265400,           2021-11-07 06:10:00,           2021-11-07 01:10:00,      3.530000,     16.878000,          9.411000,                    98.798332,      0.988000
                1636266000,           2021-11-07 06:20:00,           2021-11-07 01:20:00,      3.530000,     16.852000,          9.403000,                    98.660628,      0.987000
                1636266600,           2021-11-07 06:30:00,           2021-11-07 01:30:00,      3.520000,     16.657000,          8.180000,                    85.478021,      0.986000
                1636267200,           2021-11-07 06:40:00,           2021-11-07 01:40:00,      3.520000,     16.563000,          8.458000,                    88.208514,      0.987000
                1636267800,           2021-11-07 06:50:00,           2021-11-07 01:50:00,      3.520000,     16.512000,          8.695000,                    90.582886,      0.987000
                1636268400,           2021-11-07 07:00:00,           2021-11-07 01:00:00,      3.520000,     16.512000,          8.799000,                    91.666339,      0.987000
                1636269000,           2021-11-07 07:10:00,           2021-11-07 01:10:00,      3.520000,     16.555000,          8.671000,                    90.414669,      0.987000
                1636269600,           2021-11-07 07:20:00,           2021-11-07 01:20:00,      3.520000,     16.546000,          8.703000,                    90.731153,      0.988000
                1636270200,           2021-11-07 07:30:00,           2021-11-07 01:30:00,      3.520000,     16.495000,          8.765000,                    91.279443,      0.988000
                1636270800,           2021-11-07 07:40:00,           2021-11-07 01:40:00,      3.520000,     16.478000,          9.078000,                    94.505196,      0.988000
                1636271400,           2021-11-07 07:50:00,           2021-11-07 01:50:00,      3.520000,     16.538000,          8.938000,                    93.165403,      0.987000
                1636272000,           2021-11-07 08:00:00,           2021-11-07 02:00:00,      3.520000,     16.546000,          8.758000,                    91.304543,      0.987000
                1636272600,           2021-11-07 08:10:00,           2021-11-07 02:10:00,      3.520000,     16.546000,          9.005000,                    93.879586,      0.987000
                1636273200,           2021-11-07 08:20:00,           2021-11-07 02:20:00,      3.520000,     16.538000,          8.775000,                    91.466369,      0.987000
                1636273800,           2021-11-07 08:30:00,           2021-11-07 02:30:00,      3.520000,     16.487000,          8.640000,                    89.962519,      0.987000
                1636274400,           2021-11-07 08:40:00,           2021-11-07 02:40:00,      3.520000,     16.427000,          8.618000,                    89.620028,      0.987000
                1636275000,           2021-11-07 08:50:00,           2021-11-07 02:50:00,      3.520000,     16.402000,          8.730000,                    90.736872,      0.988000
                1636275600,           2021-11-07 09:00:00,           2021-11-07 03:00:00,      3.520000,     16.359000,          9.156000,                    95.078252,      0.987000
                1636276200,           2021-11-07 09:10:00,           2021-11-07 03:10:00,      3.530000,     16.334000,          9.039000,                    93.813751,      0.988000
                1636276800,           2021-11-07 09:20:00,           2021-11-07 03:20:00,      3.520000,     16.325000,          8.794000,                    91.253600,      0.988000
                1636277400,           2021-11-07 09:30:00,           2021-11-07 03:30:00,      3.520000,     16.334000,          8.922000,                    92.599434,      0.987000
                1636278000,           2021-11-07 09:40:00,           2021-11-07 03:40:00,      3.520000,     16.274000,          9.508000,                    98.556347,      0.988000
                1636278600,           2021-11-07 09:50:00,           2021-11-07 03:50:00,      3.520000,     16.283000,          9.623000,                    99.767376,      0.988000
                1636279200,           2021-11-07 10:00:00,           2021-11-07 04:00:00,      3.520000,     16.274000,          9.465000,                    98.110625,      0.987000
                1636279800,           2021-11-07 10:10:00,           2021-11-07 04:10:00,      3.520000,     16.249000,          8.933000,                    92.547170,      0.987000
                1636280400,           2021-11-07 10:20:00,           2021-11-07 04:20:00,      3.520000,     16.240000,          8.609000,                    89.173503,      0.987000
                1636281000,           2021-11-07 10:30:00,           2021-11-07 04:30:00,      3.530000,     16.214000,          9.331000,                    96.598942,      0.988000
                1636281600,           2021-11-07 10:40:00,           2021-11-07 04:40:00,      3.530000,     16.197000,          9.449000,                    97.785338,      0.988000
                1636282200,           2021-11-07 10:50:00,           2021-11-07 04:50:00,      3.520000,     16.206000,          9.554000,                    98.890797,      0.987000
                1636282800,           2021-11-07 11:00:00,           2021-11-07 05:00:00,      3.520000,     16.223000,          9.670000,                   100.127501,      0.988000
                1636283400,           2021-11-07 11:10:00,           2021-11-07 05:10:00,      3.520000,     16.231000,          9.520000,                    98.591023,      0.987000
                1636284000,           2021-11-07 11:20:00,           2021-11-07 05:20:00,      3.520000,     16.223000,          9.589000,                    99.288791,      0.988000
                1636284600,           2021-11-07 11:30:00,           2021-11-07 05:30:00,      3.520000,     16.223000,          9.737000,                   100.821249,      0.988000
                1636285200,           2021-11-07 11:40:00,           2021-11-07 05:40:00,      3.520000,     16.223000,          9.662000,                   100.044665,      0.988000
                1636285800,           2021-11-07 11:50:00,           2021-11-07 05:50:00,      3.520000,     16.231000,          9.691000,                   100.361933,      0.988000
                1636286400,           2021-11-07 12:00:00,           2021-11-07 06:00:00,      3.520000,     16.197000,          9.559000,                    98.923701,      0.988000
                1636287000,           2021-11-07 12:10:00,           2021-11-07 06:10:00,      3.520000,     16.206000,          9.016000,                    93.322108,      0.987000
                1636287600,           2021-11-07 12:20:00,           2021-11-07 06:20:00,      3.520000,     16.155000,          9.465000,                    97.863828,      0.988000
                1636288200,           2021-11-07 12:30:00,           2021-11-07 06:30:00,      3.520000,     16.146000,          9.237000,                    95.488200,      0.987000
                1636288800,           2021-11-07 12:40:00,           2021-11-07 06:40:00,      3.520000,     16.155000,          9.011000,                    93.169673,      0.988000
                1636289400,           2021-11-07 12:50:00,           2021-11-07 06:50:00,      3.520000,     16.129000,          8.162000,                    84.344912,      0.987000
                1636290000,           2021-11-07 13:00:00,           2021-11-07 07:00:00,      3.520000,     16.010000,          9.353000,                    96.408807,      0.988000
                1636290600,           2021-11-07 13:10:00,           2021-11-07 07:10:00,      3.520000,     15.984000,          9.480000,                    97.663941,      0.988000
                1636291200,           2021-11-07 13:20:00,           2021-11-07 07:20:00,      3.530000,     15.959000,          9.516000,                    97.982744,      0.987000
                1636291800,           2021-11-07 13:30:00,           2021-11-07 07:30:00,      3.530000,     15.907000,          9.595000,                    98.686987,      0.987000
                1636292400,           2021-11-07 13:40:00,           2021-11-07 07:40:00,      3.530000,     15.839000,          9.724000,                    99.869113,      0.988000
                1636293000,           2021-11-07 13:50:00,           2021-11-07 07:50:00,      3.530000,     15.822000,          9.890000,                   101.537217,      0.988000
                1636293600,           2021-11-07 14:00:00,           2021-11-07 08:00:00,      3.520000,     15.796000,          9.885000,                   101.429669,      0.987000
                1636294200,           2021-11-07 14:10:00,           2021-11-07 08:10:00,      3.530000,     15.813000,          9.902000,                   101.640924,      0.988000
                1636294800,           2021-11-07 14:20:00,           2021-11-07 08:20:00,      3.530000,     15.813000,          9.527000,                    97.791666,      0.988000
                1636295400,           2021-11-07 14:30:00,           2021-11-07 08:30:00,      3.520000,     15.813000,          9.658000,                    99.136340,      0.988000
                1636296000,           2021-11-07 14:40:00,           2021-11-07 08:40:00,      3.520000,     15.822000,          9.649000,                    99.062953,      0.988000
                1636296600,           2021-11-07 14:50:00,           2021-11-07 08:50:00,      3.520000,     15.805000,          9.662000,                    99.160492,      0.988000
                1636297200,           2021-11-07 15:00:00,           2021-11-07 09:00:00,      3.520000,     15.779000,          9.706000,                    99.556868,      0.988000
                1636297800,           2021-11-07 15:10:00,           2021-11-07 09:10:00,      3.520000,     15.788000,          9.437000,                    96.816243,      0.987000
                1636298400,           2021-11-07 15:20:00,           2021-11-07 09:20:00,      3.520000,     15.788000,          9.326000,                    95.677470,      0.987000
                1636299000,           2021-11-07 15:30:00,           2021-11-07 09:30:00,      3.520000,     15.779000,          9.587000,                    98.336256,      0.988000
                1636299600,           2021-11-07 15:40:00,           2021-11-07 09:40:00,      3.520000,     15.899000,          9.871000,                   101.508436,      0.988000
                1636300200,           2021-11-07 15:50:00,           2021-11-07 09:50:00,      3.520000,     15.950000,          9.850000,                   101.402417,      0.988000
                1636300800,           2021-11-07 16:00:00,           2021-11-07 10:00:00,      3.520000,     16.018000,         10.105000,                   104.177967,      0.989000
                1636301400,           2021-11-07 16:10:00,           2021-11-07 10:10:00,      3.520000,     16.027000,         10.117000,                   104.321616,      0.988000
                1636302000,           2021-11-07 16:20:00,           2021-11-07 10:20:00,      3.520000,     16.070000,         10.183000,                   105.098051,      0.988000
                1636302600,           2021-11-07 16:30:00,           2021-11-07 10:30:00,      3.520000,     16.104000,         10.195000,                   105.297812,      0.988000
                1636303200,           2021-11-07 16:40:00,           2021-11-07 10:40:00,      3.520000,     16.146000,         10.255000,                   106.011854,      0.988000
                1636303800,           2021-11-07 16:50:00,           2021-11-07 10:50:00,      3.520000,     16.197000,         10.265000,                   106.229918,      0.988000
                1636304400,           2021-11-07 17:00:00,           2021-11-07 11:00:00,      3.520000,     16.223000,         10.299000,                   106.640448,      0.988000
                1636305000,           2021-11-07 17:10:00,           2021-11-07 11:10:00,      3.520000,     16.257000,         10.308000,                   106.810440,      0.990000
                1636305600,           2021-11-07 17:20:00,           2021-11-07 11:20:00,      3.520000,     16.317000,         10.332000,                   107.195003,      0.991000
                1636306200,           2021-11-07 17:30:00,           2021-11-07 11:30:00,      3.520000,     16.385000,         10.317000,                   107.193190,      0.991000
                1636306800,           2021-11-07 17:40:00,           2021-11-07 11:40:00,      3.520000,     16.393000,         10.327000,                   107.315206,      0.991000
                1636307400,           2021-11-07 17:50:00,           2021-11-07 11:50:00,      3.520000,     16.453000,         10.341000,                   107.596765,      0.992000
                1636308000,           2021-11-07 18:00:00,           2021-11-07 12:00:00,      3.520000,     16.572000,         10.235000,                   106.761068,      0.991000
                1636308600,           2021-11-07 18:10:00,           2021-11-07 12:10:00,      3.520000,     16.631000,         10.382000,                   108.428863,      0.991000
                1636309200,           2021-11-07 18:20:00,           2021-11-07 12:20:00,      3.520000,     16.767000,         10.398000,                   108.906471,      0.992000
                1636309800,           2021-11-07 18:30:00,           2021-11-07 12:30:00,      3.520000,     16.810000,         10.319000,                   108.176507,      0.991000
                1636310400,           2021-11-07 18:40:00,           2021-11-07 12:40:00,      3.520000,     16.878000,         10.333000,                   108.477650,      0.992000
                1636311000,           2021-11-07 18:50:00,           2021-11-07 12:50:00,      3.520000,     16.818000,         10.276000,                   107.743788,      0.990000
                1636311600,           2021-11-07 19:00:00,           2021-11-07 13:00:00,      3.520000,     16.818000,          9.975000,                   104.587805,      0.991000
                1636312200,           2021-11-07 19:10:00,           2021-11-07 13:10:00,      3.520000,     16.861000,         10.159000,                   106.613019,      0.991000
                1636312800,           2021-11-07 19:20:00,           2021-11-07 13:20:00,      3.520000,     16.946000,         10.002000,                   105.152230,      0.990000
                1636313400,           2021-11-07 19:30:00,           2021-11-07 13:30:00,      3.520000,     17.047000,         10.158000,                   107.017836,      0.991000
                1636314000,           2021-11-07 19:40:00,           2021-11-07 13:40:00,      3.520000,     17.013000,         10.222000,                   107.615677,      0.991000
                1636314600,           2021-11-07 19:50:00,           2021-11-07 13:50:00,      3.520000,     16.946000,         10.339000,                   108.695152,      0.992000
                1636315200,           2021-11-07 20:00:00,           2021-11-07 14:00:00,      3.520000,     17.107000,          9.945000,                   104.905043,      0.991000
                1636315800,           2021-11-07 20:10:00,           2021-11-07 14:10:00,      3.520000,     17.090000,          9.490000,                   100.069981,      0.990000
                1636316400,           2021-11-07 20:20:00,           2021-11-07 14:20:00,      3.520000,     17.166000,         10.164000,                   107.347087,      0.991000
                1636317000,           2021-11-07 20:30:00,           2021-11-07 14:30:00,      3.520000,     17.276000,         10.115000,                   107.074425,      0.992000
                1636317600,           2021-11-07 20:40:00,           2021-11-07 14:40:00,      3.520000,     17.521000,         10.153000,                   108.024492,      0.992000
                1636318200,           2021-11-07 20:50:00,           2021-11-07 14:50:00,      3.510000,     17.589000,         10.257000,                   109.284720,      0.992000
                1636318800,           2021-11-07 21:00:00,           2021-11-07 15:00:00,      3.510000,     17.707000,         10.302000,                   110.032175,      0.992000
                1636319400,           2021-11-07 21:10:00,           2021-11-07 15:10:00,      3.510000,     17.766000,         10.301000,                   110.155528,      0.992000
                1636320000,           2021-11-07 21:20:00,           2021-11-07 15:20:00,      3.520000,     17.918000,         10.409000,                   111.659527,      0.993000
                1636320600,           2021-11-07 21:30:00,           2021-11-07 15:30:00,      3.520000,     17.893000,         10.280000,                   110.218999,      0.991000
                1636321200,           2021-11-07 21:40:00,           2021-11-07 15:40:00,      3.510000,     17.732000,          9.911000,                   105.910676,      0.991000
                1636321800,           2021-11-07 21:50:00,           2021-11-07 15:50:00,      3.520000,     17.344000,          9.751000,                   103.367199,      0.991000
                1636322400,           2021-11-07 22:00:00,           2021-11-07 16:00:00,      3.520000,     17.267000,          9.747000,                   103.159577,      0.991000
                1636323000,           2021-11-07 22:10:00,           2021-11-07 16:10:00,      3.510000,     17.580000,         10.050000,                   107.059273,      0.992000
                1636323600,           2021-11-07 22:20:00,           2021-11-07 16:20:00,      3.510000,     17.639000,         10.012000,                   106.784676,      0.992000
                1636324200,           2021-11-07 22:30:00,           2021-11-07 16:30:00,      3.510000,     17.707000,         10.043000,                   107.265883,      0.992000
                1636324800,           2021-11-07 22:40:00,           2021-11-07 16:40:00,      3.510000,     17.758000,         10.113000,                   108.127273,      0.992000
                1636325400,           2021-11-07 22:50:00,           2021-11-07 16:50:00,      3.510000,     17.749000,         10.021000,                   107.123726,      0.992000
                1636326000,           2021-11-07 23:00:00,           2021-11-07 17:00:00,      3.510000,     17.656000,          9.924000,                   105.883290,      0.991000
                1636326600,           2021-11-07 23:10:00,           2021-11-07 17:10:00,      3.510000,     17.580000,          9.915000,                   105.621163,      0.991000
                1636327200,           2021-11-07 23:20:00,           2021-11-07 17:20:00,      3.510000,     17.690000,          9.930000,                   106.021745,      0.992000
                1636327800,           2021-11-07 23:30:00,           2021-11-07 17:30:00,      3.510000,     17.639000,          9.892000,                   105.504796,      0.992000
                1636328400,           2021-11-07 23:40:00,           2021-11-07 17:40:00,      3.510000,     17.597000,          9.857000,                   105.040241,      0.992000
                1636329000,           2021-11-07 23:50:00,           2021-11-07 17:50:00,      3.520000,     17.411000,          9.825000,                   104.296605,      0.992000
                1636329600,           2021-11-08 00:00:00,           2021-11-07 18:00:00,      3.520000,     17.361000,          9.885000,                   104.824690,      0.991000
                1636330200,           2021-11-08 00:10:00,           2021-11-07 18:10:00,      3.510000,     17.538000,          9.923000,                   105.614540,      0.992000
                1636330800,           2021-11-08 00:20:00,           2021-11-07 18:20:00,      3.520000,     17.352000,          9.946000,                   105.451850,      0.991000
                1636331400,           2021-11-08 00:30:00,           2021-11-07 18:30:00,      3.520000,     17.344000,          9.980000,                   105.794754,      0.991000
                1636332000,           2021-11-08 00:40:00,           2021-11-07 18:40:00,      3.520000,     17.276000,         10.042000,                   106.301669,      0.992000
                1636332600,           2021-11-08 00:50:00,           2021-11-07 18:50:00,      3.520000,     17.344000,         10.056000,                   106.600405,      0.992000
                1636333200,           2021-11-08 01:00:00,           2021-11-07 19:00:00,      3.520000,     17.267000,         10.038000,                   106.239441,      0.991000
                1636333800,           2021-11-08 01:10:00,           2021-11-07 19:10:00,      3.520000,     17.335000,          9.971000,                   105.679589,      0.991000
                1636334400,           2021-11-08 01:20:00,           2021-11-07 19:20:00,      3.520000,     17.352000,          9.956000,                   105.557874,      0.992000
                1636335000,           2021-11-08 01:30:00,           2021-11-07 19:30:00,      3.520000,     17.403000,          9.905000,                   105.128388,      0.992000
                1636335600,           2021-11-08 01:40:00,           2021-11-07 19:40:00,      3.520000,     17.420000,          9.887000,                   104.974360,      0.992000
                1636336200,           2021-11-08 01:50:00,           2021-11-07 19:50:00,      3.520000,     17.420000,          9.874000,                   104.836333,      0.992000
                1636336800,           2021-11-08 02:00:00,           2021-11-07 20:00:00,      3.520000,     17.411000,          9.822000,                   104.264759,      0.991000
                1636337400,           2021-11-08 02:10:00,           2021-11-07 20:10:00,      3.520000,     17.403000,          9.780000,                   103.801680,      0.992000
                1636338000,           2021-11-08 02:20:00,           2021-11-07 20:20:00,      3.520000,     17.386000,          9.764000,                   103.595307,      0.991000
